name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
6JJ3QNFc9JA,other,Voeding Tips en Boodschappen inspiratie,yes,14,no,1564956624,2019-08-04 22:08:24,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,,nl,641,68,,,0,51,https://i.ytimg.com/vi/6JJ3QNFc9JA/mqdefault.jpg,NL,Other
jEd_faa9a14,other,Why You Should Publish in Endocrinology,no,,no,1678884026,2023-03-15 12:03:26,The Endocrine Society,UC-yB7B1YvqN9hwaEeyOGtuw,Nonprofits & Activism,,,184,3,,,0,0,https://i.ytimg.com/vi/jEd_faa9a14/mqdefault.jpg,NL,Other
w4jHtPUNg6E,other,Endocrinology | Pancreas: Insulin Function,no,,no,1494535233,2017-05-11 20:05:33,Ninja Nerd,UC6QYFutt9cluQ3uSM963_KQ,Education,,en,683298,18586,,,0,725,https://i.ytimg.com/vi/w4jHtPUNg6E/mqdefault.jpg,NL,Other
emvHaBiRY8Q,other,Endocrine System,no,,no,1663288213,2022-09-16 00:09:13,Amoeba Sisters,UCb2GCoLSBXjmI_Qj1vk-44g,Education,,en,322612,6766,,,0,177,https://i.ytimg.com/vi/emvHaBiRY8Q/mqdefault.jpg,NL,Other
vLCg_kyuyw4,other,Overview of the Endocrine System,no,,no,1597123806,2020-08-11 05:08:06,Dr Matt & Dr Mike,UCH6Oc4MAJzzmK0SM805ZnjQ,Education,,en,1318732,22613,,,0,704,https://i.ytimg.com/vi/vLCg_kyuyw4/mqdefault.jpg,NL,Other
Uc4nq4Lazo4,other,The Complement System: Classical  Lectin  and Alternative Pathways,no,,no,1631806047,2021-09-16 15:09:27,Professor Dave Explains,UC0cd_-e49hZpWLH3UIwoWRA,Education,,en,189399,5043,,,0,141,https://i.ytimg.com/vi/Uc4nq4Lazo4/mqdefault.jpg,NL,Other
Gh2P5CmCC0M,other,Cellular Respiration,no,,no,1333544595,2012-04-04 13:04:15,Bozeman Science,UCEik-U3T6u6JA0XiHLbNbOw,Education,,en,2516720,21980,,,0,1283,https://i.ytimg.com/vi/Gh2P5CmCC0M/mqdefault.jpg,NL,Other
CgYHU2SptTo,other,Endocrine System Made Easy,no,,no,1442602638,2015-09-18 18:09:18,PicmonicVideo,UCqud2JSlc2qY0EazWPQl9Ig,Education,,,315887,3027,,,0,131,https://i.ytimg.com/vi/CgYHU2SptTo/mqdefault.jpg,NL,Other
BIvHrC_mS_M,other,Food Plastics = Estrogens in Your Body,no,,no,1569866402,2019-09-30 18:09:02,Adam Ragusea,UC9_p50tH3WmMslWRWKnM7dQ,Howto & Style,en,en-US,484654,24986,,,0,3088,https://i.ytimg.com/vi/BIvHrC_mS_M/mqdefault.jpg,NL,Other
L4VWxY8bIQw,other,What your Stomach makes | Gastric Secretions (Exocrine & Endocrine) | GI Physiology,no,,no,1677036416,2023-02-22 03:02:56,Medicosis Perfectionalis,UCl-J-ovSJhA3or73Q2uVpow,Education,en,en,5624,166,,,0,14,https://i.ytimg.com/vi/L4VWxY8bIQw/mqdefault.jpg,NL,Other
nurZ2nNovp8,other,Metabolism | Cholesterol Metabolism,no,,no,1496082588,2017-05-29 18:05:48,Ninja Nerd,UC6QYFutt9cluQ3uSM963_KQ,Education,,en,496993,14157,,,0,441,https://i.ytimg.com/vi/nurZ2nNovp8/mqdefault.jpg,NL,Other
YVfyYrEmzgM,other,How does your body know you re full? - Hilary Coller,no,,no,1510588807,2017-11-13 16:11:07,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,,en,2367458,52838,,,0,1467,https://i.ytimg.com/vi/YVfyYrEmzgM/mqdefault.jpg,NL,Other
Lf4irlyN1eE,other,Metabolism Overview,no,,no,1639058410,2021-12-09 14:12:10,Dr Matt & Dr Mike,UCH6Oc4MAJzzmK0SM805ZnjQ,Education,,en,87796,3267,,,0,128,https://i.ytimg.com/vi/Lf4irlyN1eE/mqdefault.jpg,NL,Other
VWaWHKpXIr0,other,Breinvoer,no,,yes,1636039287,2021-11-04 15:11:27,Rineke Dijkinga,UCHUmPoY_cVRJRgzPUxkeIBA,Film & Animation,,,1130,35,,,0,0,https://i.ytimg.com/vi/VWaWHKpXIr0/mqdefault.jpg,NL,Other
_Jf5ZWJ5lyI,other,Voeding voor een vitaal brein,no,,yes,1663592173,2022-09-19 12:09:13,Rineke Dijkinga,UCHUmPoY_cVRJRgzPUxkeIBA,Film & Animation,,,3222,63,,,0,1,https://i.ytimg.com/vi/_Jf5ZWJ5lyI/mqdefault.jpg,NL,Other
8snLbR2oTBw,other,How To Build Rounder Glutes,no,,no,1687864855,2023-06-27 11:06:55,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,,en,268,32,,,0,8,https://i.ytimg.com/vi/8snLbR2oTBw/mqdefault.jpg,NL,Other
P03jO4bM9Hg,other,The ONLY 3 Chest Exercises You Need,no,,no,1685894197,2023-06-04 15:06:37,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,,en,1371,61,,,0,7,https://i.ytimg.com/vi/P03jO4bM9Hg/mqdefault.jpg,NL,Other
-uwd6Z6HXH0,other,How many chocolates can you eat a day WITHOUT Gaining Weight?,no,,no,1680887057,2023-04-07 17:04:17,The Lifting Dermatologist,UCxKk5chK5XbqnUuGmFuhcYA,Education,,en,642,47,,,0,18,https://i.ytimg.com/vi/-uwd6Z6HXH0/mqdefault.jpg,NL,Other
vLdNX5Te1Xo,other,The Endocrine System  Overview  Animation,no,,no,1541442004,2018-11-05 18:11:04,Alila Medical Media,UCiTGKA9W0G0TL8Hm7Uf_u9A,Education,,en,788385,10506,,,0,196,https://i.ytimg.com/vi/vLdNX5Te1Xo/mqdefault.jpg,NL,Other
wGD7tUmfCFY,other,Certificat électronique - Het elektronisch getuigschrift,no,,no,1656593446,2022-06-30 12:06:46,Mutualités Libres/Onafhankelijke Ziekenfondsen,UC5f24egx1gLN44ByAiwaDJQ,Nonprofits & Activism,,nl-BE,48,0,,,0,0,https://i.ytimg.com/vi/wGD7tUmfCFY/mqdefault.jpg,NL,Other
mAwqqlDEoRs,other,De biomechanica achter de forehandloop of lus,no,,no,1670248169,2022-12-05 13:12:29,Oscar Eggen,UCtedeOJImQA7Wvu0GGt-Cyw,Education,,nl,226,3,,,0,0,https://i.ytimg.com/vi/mAwqqlDEoRs/mqdefault.jpg,NL,Other
ehMP34hXTyk,other,zenuwstelsel - onderdelen zenuwstelsel,no,,no,1439910757,2015-08-18 15:08:37,BiologieAcademie,UCbjdrjfx2aqgYAnNSsuHDlA,Education,,,212901,1584,,,0,102,https://i.ytimg.com/vi/ehMP34hXTyk/mqdefault.jpg,NL,Other
T92aZz84BHk,other,Zuurstof in het bloed: Zo werkt het | Sanquin,no,,no,1649788232,2022-04-12 18:04:32,Stichting Sanquin,UCUYCcuWMR3VOzRceuoVXoSg,Science & Technology,,nl,2111,12,,,0,0,https://i.ytimg.com/vi/T92aZz84BHk/mqdefault.jpg,NL,Other
RMV130vU8gA,other,Endocrinology | Receptor Pathways,no,,no,1494527169,2017-05-11 18:05:09,Ninja Nerd,UC6QYFutt9cluQ3uSM963_KQ,Education,,en,985793,18835,,,0,476,https://i.ytimg.com/vi/RMV130vU8gA/mqdefault.jpg,NL,Other
WVrlHH14q3o,other,Great Glands - Your Endocrine System: CrashCourse Biology #33,no,,no,1347307223,2012-09-10 20:09:23,CrashCourse,UCX6b17PVsYBQ0ip5gyeme-Q,Education,en,en,1868746,18479,,,0,1176,https://i.ytimg.com/vi/WVrlHH14q3o/mqdefault.jpg,NL,Other
pMn4nlYzTm8,other,Endocrine lesson 1  Introduction and pituitary,no,,no,1396900226,2014-04-07 19:04:26,Dr. John Campbell,UCF9IOB2TExg3QIBupFtBDxg,Education,,,244897,3713,,,0,207,https://i.ytimg.com/vi/pMn4nlYzTm8/mqdefault.jpg,NL,Other
V_KBU8RGfNA,other,Wat Is Flexibel Diëten ?,no,,no,1686650703,2023-06-13 10:06:03,Droog Trainen Academie,UC4HMITFscdmK2O4OJosEy5Q,Entertainment,,,242,9,,,0,2,https://i.ytimg.com/vi/V_KBU8RGfNA/mqdefault.jpg,NL,Other
KR2mzpRlkkw,other,Wat Is Flexibel Diëten...?,no,,no,1565413201,2019-08-10 05:08:01,Droog Trainen Academie,UC4HMITFscdmK2O4OJosEy5Q,Sports,,,2152,101,,,0,5,https://i.ytimg.com/vi/KR2mzpRlkkw/mqdefault.jpg,NL,Other
EyLeDFNpnXc,other,Dankzij deze 3 emoties bereik je wél je doel,no,,no,1675185043,2023-01-31 17:01:43,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,136,4,,,0,0,https://i.ytimg.com/vi/EyLeDFNpnXc/mqdefault.jpg,NL,Other
RrE7WVRJKlc,other,Het bloedvatenstelsel | Creatief met Biologie,no,,no,1681223224,2023-04-11 14:04:04,Biologie met Joost,UCV-_BhPt2wrBQYzAowlRMCA,Education,,,2981,54,,,0,10,https://i.ytimg.com/vi/RrE7WVRJKlc/mqdefault.jpg,NL,Other
cefeUzqVUYU,other,Voedingstip deel IIII voor een betere darmwerking,no,,no,1665723611,2022-10-14 05:10:11,GezondBegin,UCu1eornd7rGDPjbo6zGcmZg,Film & Animation,,,7,1,,,0,0,https://i.ytimg.com/vi/cefeUzqVUYU/mqdefault.jpg,NL,Other
KMQ175mFwn0,other,Voedingstip deel III voor een betere darmwerking,no,,no,1665118809,2022-10-07 05:10:09,GezondBegin,UCu1eornd7rGDPjbo6zGcmZg,Film & Animation,,,318,7,,,0,0,https://i.ytimg.com/vi/KMQ175mFwn0/mqdefault.jpg,NL,Other
54pMxL58O5E,other,Wanneer MAG je gluten VRIJ ETEN!?,no,,no,1677663127,2023-03-01 09:03:07,GezondBegin,UCu1eornd7rGDPjbo6zGcmZg,Film & Animation,,,53,1,,,0,0,https://i.ytimg.com/vi/54pMxL58O5E/mqdefault.jpg,NL,Other
C7cT1ChUFyE,other,Voedingstip Deel 1  wat zijn eiwitten. We hebben alle dierlijke eiwitten maar ook de plantaardige.,no,,no,1664528089,2022-09-30 08:09:49,GezondBegin,UCu1eornd7rGDPjbo6zGcmZg,Film & Animation,,,189,4,,,0,0,https://i.ytimg.com/vi/C7cT1ChUFyE/mqdefault.jpg,NL,Other
aAysDp5fNDM,other,#1 Absolute Best Way To Lower Blood Sugar,no,,no,1683281880,2023-05-05 10:05:00,Dr. Sten Ekberg,UCIe2pR6PE0dae9BunJ38F7w,Education,en,en,1268320,31412,,,0,1302,https://i.ytimg.com/vi/aAysDp5fNDM/mqdefault.jpg,NL,Other
J6pBFyJiWaQ,other,Hoe werkt het spijsverteringsstelsel?,no,,no,1587731006,2020-04-24 12:04:26,Coloplast Bladder & Bowel,UCFg56PgFI-PapAO11dwtRsA,Science & Technology,,en,20793,85,,,0,6,https://i.ytimg.com/vi/J6pBFyJiWaQ/mqdefault.jpg,NL,Other
3MW8Fyr0u1k,other,The Thyroid Gland and the Thyroid Hormone (T3 & T4),no,,no,1638735608,2021-12-05 20:12:08,Medicosis Perfectionalis,UCl-J-ovSJhA3or73Q2uVpow,Education,en,en,106170,3244,,,0,225,https://i.ytimg.com/vi/3MW8Fyr0u1k/mqdefault.jpg,NL,Other
JSFiOF7xGfE,other,Blood Sugar Levels,no,,no,1301933460,2011-04-04 16:04:00,Khan Academy,UC4a-Gbdw7vOaccHmFo40b9g,Education,,en,283143,804,,,0,71,https://i.ytimg.com/vi/JSFiOF7xGfE/mqdefault.jpg,NL,Other
83R15o7g-8M,other,Coenzyme Q10🥩🍓 (CoQ10)----Ubiquinone,no,,no,1634261260,2021-10-15 01:10:40,Dr. Jin W. Sung,UCYYVgJkHk4v-_poEVL1A8JA,Education,,en-US,143590,4620,,,0,286,https://i.ytimg.com/vi/83R15o7g-8M/mqdefault.jpg,NL,Other
hFRJs7eR5SM,other,10 Tips om PMS (Premenstrueel Syndroom) te verminderen of te voorkomen - Deel 1,no,,yes,1464371885,2016-05-27 17:05:05,Karlijn Hoebe,UCZ80kgCku1EBhmOQ2SRDD5g,People & Blogs,,,5482,62,,,0,4,https://i.ytimg.com/vi/hFRJs7eR5SM/mqdefault.jpg,NL,Other
Zw4GuYNK8FE,other,Vrouwen zijn het grootste slachtoffer van de klimaatcrisis,no,,no,1668702908,2022-11-17 16:11:08,Groen,UCHU9gQC3t4w91yycCTWlgGQ,News & Politics,nl,nl,157,9,,,0,,https://i.ytimg.com/vi/Zw4GuYNK8FE/mqdefault.jpg,NL,Other
dqCkZSPm82c,other,DIT HAD IK NIET VERWACHT JADE..😝😳,no,,no,1650209418,2022-04-17 15:04:18,Gio,UCzK9UevsDrNpuPON_H1EepA,Entertainment,,,305751,6993,,,0,227,https://i.ytimg.com/vi/dqCkZSPm82c/mqdefault.jpg,NL,Other
IIbzx5V4t-Q,other,I may have found the best $10 sunscreen.....,no,,no,1653143403,2022-05-21 14:05:03,AVA LEE,UCCLCK8NeNXF8SHulVDXicMw,Howto & Style,,en,664513,15107,,,0,128,https://i.ytimg.com/vi/IIbzx5V4t-Q/mqdefault.jpg,NL,Other
EfA9QniwXZM,other,Laat je deze 💩 niet aanpraten  lady! Overgang/menopauze speelt 💯 een rol in je gewicht en omvang.,no,,no,1666346706,2022-10-21 10:10:06,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,266,13,,,0,1,https://i.ytimg.com/vi/EfA9QniwXZM/mqdefault.jpg,NL,Other
cMR2xACBCxI,other,De nieuwe beleving van overgang & menopauze,no,,no,1677054018,2023-02-22 08:02:18,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,Entertainment,nl-NL,nl,140,4,,,0,4,https://i.ytimg.com/vi/cMR2xACBCxI/mqdefault.jpg,NL,Other
rZSwJE4wVJE,other,Menopauze  zo natuurlijk  zo universeel maar o zo verwarrend 🤷‍♀️,no,,no,1683816892,2023-05-11 14:05:52,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,86,3,,,0,2,https://i.ytimg.com/vi/rZSwJE4wVJE/mqdefault.jpg,NL,Other
x6VhlUQzwj8,other,Menopauze  tuurlijk kan het anders!,no,,no,1682490891,2023-04-26 06:04:51,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,142,10,,,0,0,https://i.ytimg.com/vi/x6VhlUQzwj8/mqdefault.jpg,NL,Other
MRVa8Yo833w,other,Alles wat ik heb geleerd tijdens de MENOPAUZE | Mijn persoonlijk verhaal,no,,no,1666696902,2022-10-25 11:10:42,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,352,39,,,0,13,https://i.ytimg.com/vi/MRVa8Yo833w/mqdefault.jpg,NL,Other
XKEc7XvD1No,other,Hoe vaker je glucose (bloedsuiker) piekt  hoe sneller je veroudert. #intermittentfasting,no,,no,1675794295,2023-02-07 18:02:55,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,373,9,,,0,0,https://i.ytimg.com/vi/XKEc7XvD1No/mqdefault.jpg,NL,Other
KPLxksgWsb8,other,6 Gouden ageless sleutels waarmee je veroudering en de weegschaal terugdraait - Deel 1,no,,no,1671346810,2022-12-18 07:12:10,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,314,28,,,0,5,https://i.ytimg.com/vi/KPLxksgWsb8/mqdefault.jpg,NL,Other
9GM5FTclDjQ,other,10x Meer kans om je goede voornemens dit jaar waar te maken ✌🏻,no,,no,1672903924,2023-01-05 07:01:04,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,125,4,,,0,0,https://i.ytimg.com/vi/9GM5FTclDjQ/mqdefault.jpg,NL,Other
HeiUkSylaKI,other,Te eerste pre-menopauze tekenen komen soms al 10 jaar voor de menopauze. Wees er niet blind voor!,no,,no,1667055030,2022-10-29 14:10:30,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,118,0,,,0,0,https://i.ytimg.com/vi/HeiUkSylaKI/mqdefault.jpg,NL,Other
rimUp_Ko67o,other,Waarom ik in de menopauze een DNA-test liet doen | Ik heb een genmutatie,no,,no,1685470355,2023-05-30 18:05:35,Tanja Hebbrecht,UC7y-xM1Yq0Zk-N1EIi_73nQ,People & Blogs,nl-NL,nl,105,6,,,0,1,https://i.ytimg.com/vi/rimUp_Ko67o/mqdefault.jpg,NL,Other
qOOAMA-wjXk,other,10 Surprising Facts About Everyday Objects,no,,no,1690873161,2023-08-01 06:08:21,Brocelle Facts,UCJDHLoXf8H81mlBTLhoEEzw,People & Blogs,,,3,0,,,0,0,https://i.ytimg.com/vi/qOOAMA-wjXk/mqdefault.jpg,NL,Other
9nAoKMw0kQA,other,Top 10 Common Foods You re Eating Wrong!,no,,no,1660299300,2022-08-12 10:08:00,Dr. Sten Ekberg,UCIe2pR6PE0dae9BunJ38F7w,Education,en,en,2286428,64729,,,0,3109,https://i.ytimg.com/vi/9nAoKMw0kQA/mqdefault.jpg,NL,Other
a5gBFCVYmgI,other,Top 10 Secrets To Reverse Insulin Resistance Naturally,no,,no,1662113700,2022-09-02 10:09:00,Dr. Sten Ekberg,UCIe2pR6PE0dae9BunJ38F7w,Education,en,en,953932,37598,,,0,1786,https://i.ytimg.com/vi/a5gBFCVYmgI/mqdefault.jpg,NL,Other
b7SbmrDC7pQ,other,10 tips tegen een opgeblazen buik,no,,no,1458926631,2016-03-25 17:03:51,Karlijn Hoebe,UCZ80kgCku1EBhmOQ2SRDD5g,People & Blogs,,,38266,469,,,0,33,https://i.ytimg.com/vi/b7SbmrDC7pQ/mqdefault.jpg,NL,Other
N2ZyR-5VG_A,other,Beroerte vaak niet herkend:  Het is niet bij mij opgekomen,no,,no,1462299648,2016-05-03 18:05:48,RTL Nieuws,UCv4NUJ5BGSpJz_leIfayDzQ,Entertainment,,,6525,16,,,0,1,https://i.ytimg.com/vi/N2ZyR-5VG_A/mqdefault.jpg,NL,Other
GtvyVCO5-bo,other,Een te Hoge Suikerwaarde Verbeteren met deze 10 Tips,no,,no,1585983170,2020-04-04 06:04:50,Ziektevrijleven,UCHuIRYZLSG9IgCEEsjzw61g,People & Blogs,,nl,40480,423,,,0,18,https://i.ytimg.com/vi/GtvyVCO5-bo/mqdefault.jpg,NL,Other
TwzlbMSDrHA,other,Online Inaugural Lecture Prof. dr. Martijn Brouwers,yes,25,no,1645201915,2022-02-18 16:02:55,Maastricht University,UCKWYmILbwmRMVe2QzYwCOgw,Education,en-GB,nl,626,10,,,0,0,https://i.ytimg.com/vi/TwzlbMSDrHA/mqdefault.jpg,NL,Other
BGqDTSCltJU,other,Opening Babytheek Gezinsbond Antwerpen,no,,no,1620376564,2021-05-07 08:05:04,Gezinsbondvzw,UCDf5syhCVVFXFRZ7m4BOrBQ,Nonprofits & Activism,,nl-BE,90,0,,,0,0,https://i.ytimg.com/vi/BGqDTSCltJU/mqdefault.jpg,NL,Other
FHx-HId0Y_8,other,Inclusief onderwijs: Saara getuigt,no,,no,1576153519,2019-12-12 12:12:19,Gezinsbondvzw,UCDf5syhCVVFXFRZ7m4BOrBQ,Nonprofits & Activism,,nl-BE,1184,,,,0,,https://i.ytimg.com/vi/FHx-HId0Y_8/mqdefault.jpg,NL,Other
4ni_EbF4CDY,other,Webinar  Van werkstress naar mentale veerkracht .,no,,no,1689758346,2023-07-19 09:07:06,HumanCapitalCare,UCOr4prKzSmkJcc0Bor-ryfA,People & Blogs,,,51,0,,,0,0,https://i.ytimg.com/vi/4ni_EbF4CDY/mqdefault.jpg,NL,Other
2QJosl7XAU8,other,Interview Luk Bruyneel,no,,no,1658239000,2022-07-19 13:07:40,Mutualités Libres/Onafhankelijke Ziekenfondsen,UC5f24egx1gLN44ByAiwaDJQ,Nonprofits & Activism,,nl-BE,106,3,,,0,0,https://i.ytimg.com/vi/2QJosl7XAU8/mqdefault.jpg,NL,Other
GyFzsORl5r8,other,Crown Lecture in Ethics I When Scientific Integrity and Corporate Interests Clash,no,,yes,1479831345,2016-11-22 16:11:45,Duke University Sanford School of Public Policy,UCRfoJqjnOCHU5nKJvw5JIOA,Education,,en,12959,344,,,0,,https://i.ytimg.com/vi/GyFzsORl5r8/mqdefault.jpg,NL,Other
OlEEqZP8v_g,other,TW Meets... Casper Ruud  Andrey Rublev and Magnus Norman at Nordea Open,no,,no,1690504789,2023-07-28 00:07:49,Tennis Weekly Podcast,UClqu9TzAc_qPg6gONIybRgg,Sports,en-GB,en-GB,239,3,,,0,2,https://i.ytimg.com/vi/OlEEqZP8v_g/mqdefault.jpg,NL,Other
p0fDak4Dab4,other,View From the Gantry Podcast - Introductions & Premier League predictions for 23/24,no,,no,1690193702,2023-07-24 10:07:02,View From The Gantry,UC49RADo31hFFsaAjXkNy1Gg,Sports,,,33,0,,,0,0,https://i.ytimg.com/vi/p0fDak4Dab4/mqdefault.jpg,NL,Other
utgpAO2lL-U,other,Eindexamen Biologie VWO Live Q&A - 2023,no,,no,1684873325,2023-05-23 20:05:05,juf Aminozuur,UCLVpAyxIUqEOoPZlVjNgYoQ,Education,,nl,9645,234,,,0,22,https://i.ytimg.com/vi/utgpAO2lL-U/mqdefault.jpg,NL,Other
21NNXoXA_mM,other,Examenspreekuur biologie vwo met Amina en Suzanne,no,,no,1684957330,2023-05-24 19:05:10,NOS Stories,UCoakeH4bmdUYtptWdmoUrRQ,Education,nl,nl,35232,565,,,0,21,https://i.ytimg.com/vi/21NNXoXA_mM/mqdefault.jpg,NL,Other
AkwIvvLq7XQ,other,1 uur live examentraining bedrijfseconomie Vwo | speciaal voor het examen van woensdag 24 mei 2023,no,,no,1684545715,2023-05-20 01:05:55,Economie Academy - duidelijke eco en beco uitleg,UCtPcEAD09i8UCgSb9yYQ6rw,Education,,nl,4788,128,,,0,9,https://i.ytimg.com/vi/AkwIvvLq7XQ/mqdefault.jpg,NL,Other
qXbhWbdCszQ,other,Examentraining Engels VWO (2023),no,,no,1684601753,2023-05-20 16:05:53,English with Mr Henriquez,UC5bXIl13y5vg5bAEOe5J7BA,Education,,nl-NL,6138,133,,,0,7,https://i.ytimg.com/vi/qXbhWbdCszQ/mqdefault.jpg,NL,Other
VRlsXCJO_7M,other,Examenspreekuur bedrijfseconomie vwo met Mike en Nancy,no,,no,1684870908,2023-05-23 19:05:48,NOS Stories,UCoakeH4bmdUYtptWdmoUrRQ,Education,nl,nl,20964,268,,,0,21,https://i.ytimg.com/vi/VRlsXCJO_7M/mqdefault.jpg,NL,Other
Otj0L7nEzZU,other,Examenspreekuur bedrijfseconomie vwo met docenten Nancy en Judith,no,,no,1652729996,2022-05-16 19:05:56,NOS Stories,UCoakeH4bmdUYtptWdmoUrRQ,Education,nl,nl,40075,513,,,0,28,https://i.ytimg.com/vi/Otj0L7nEzZU/mqdefault.jpg,NL,Other
22SXUoYaNYM,other,Examenspreekuur aardrijkskunde vwo met Roy en Sietske,no,,no,1653221288,2022-05-22 12:05:08,NOS Stories,UCoakeH4bmdUYtptWdmoUrRQ,Education,nl,nl,41303,555,,,0,28,https://i.ytimg.com/vi/22SXUoYaNYM/mqdefault.jpg,NL,Other
UU_FzcTNhWA,other,Inaugural Lecture Prof. dr. Lee Bouwman,no,,no,1688786428,2023-07-08 03:07:28,Maastricht University,UCKWYmILbwmRMVe2QzYwCOgw,Education,en-GB,nl,299,2,,,0,0,https://i.ytimg.com/vi/UU_FzcTNhWA/mqdefault.jpg,NL,Other
jdutvX4sOAE,other,Farewell Lecture Prof. dr. mr. Saskia Klosse,no,,no,1687923674,2023-06-28 03:06:14,Maastricht University,UCKWYmILbwmRMVe2QzYwCOgw,Education,en-GB,nl,356,4,,,0,0,https://i.ytimg.com/vi/jdutvX4sOAE/mqdefault.jpg,NL,Other
_wX3TFLtfec,other,Inaugural Lecture Prof. dr. Tjark Vredeveld,no,,no,1689391594,2023-07-15 03:07:34,Maastricht University,UCKWYmILbwmRMVe2QzYwCOgw,Education,en-GB,en,106,3,,,0,0,https://i.ytimg.com/vi/_wX3TFLtfec/mqdefault.jpg,NL,Other
o0xCcWfKxv0,other,Inaugural Lecture Prof. dr. Marjolein L. Smidt,no,,no,1687577508,2023-06-24 03:06:48,Maastricht University,UCKWYmILbwmRMVe2QzYwCOgw,Education,en-GB,nl,1015,10,,,0,0,https://i.ytimg.com/vi/o0xCcWfKxv0/mqdefault.jpg,NL,Other
e9MnkdmMSuk,other,Inaugural Lecture Prof. dr. ir. Joost E. Lumens,no,,no,1686367724,2023-06-10 03:06:44,Maastricht University,UCKWYmILbwmRMVe2QzYwCOgw,Education,en-GB,nl,428,7,,,0,0,https://i.ytimg.com/vi/e9MnkdmMSuk/mqdefault.jpg,NL,Other
UtKxDmdTvgI,other,Semester abroad at University College Maastricht,no,,no,1613996168,2021-02-22 12:02:08,Maastricht University Science and Engineering,UCPKtwHfqYYXq4ZDJxfT2GdQ,Science & Technology,,en-GB,280,2,,,0,0,https://i.ytimg.com/vi/UtKxDmdTvgI/mqdefault.jpg,NL,Other
_r1CE9GEeeI,other,Men 1m open  final - Eindhoven Diving Cup 2019,no,,no,1549046095,2019-02-01 18:02:55,Eindhoven Diving Cup,UCN0SWF_2d49I-DHr7tgSECg,Sports,en,en,24632,241,,,0,0,https://i.ytimg.com/vi/_r1CE9GEeeI/mqdefault.jpg,NL,Other
g3J9HSol5Ds,other,Rare Disease Day Webinar,no,,no,1648153479,2022-03-24 20:03:39,Dysautonomia International,UCO5M4DiVydA_cgNAlslUwNw,Nonprofits & Activism,,en-US,1063,25,,,0,,https://i.ytimg.com/vi/g3J9HSol5Ds/mqdefault.jpg,NL,Other
2vyN_WZT5Ww,other,Learning by doing  : des étudiants en gestion de l UNamur découvrent l usine L Oréal de Libramont,no,,no,1689335522,2023-07-14 11:07:02,Université de Namur,UCCUxAW2UWZHPuLZg3D4DVGg,Education,,fr,132,3,,,0,0,https://i.ytimg.com/vi/2vyN_WZT5Ww/mqdefault.jpg,NL,Other
TQs2tPhrxRs,other,Inscription en Médecine à l UNamur,no,,no,1686734608,2023-06-14 09:06:28,Université de Namur,UCCUxAW2UWZHPuLZg3D4DVGg,Education,,fr,186,1,,,0,0,https://i.ytimg.com/vi/TQs2tPhrxRs/mqdefault.jpg,NL,Other
G87RmxcjJwI,other,Mathématiques à l UNamur - Il n y pas que les maths dans la vie,no,,no,1689667727,2023-07-18 08:07:47,Université de Namur,UCCUxAW2UWZHPuLZg3D4DVGg,Education,,fr,69,1,,,0,0,https://i.ytimg.com/vi/G87RmxcjJwI/mqdefault.jpg,NL,Other
TFNd0VeZ2VI,other,Bachelier en Histoire à l UNamur - Une réelle convivialité !,no,,no,1689667720,2023-07-18 08:07:40,Université de Namur,UCCUxAW2UWZHPuLZg3D4DVGg,Education,,fr,49,1,,,0,0,https://i.ytimg.com/vi/TFNd0VeZ2VI/mqdefault.jpg,NL,Other
VRKSMFHu0QA,other,Mathématiques à l UNamur - Travail inter-disciplinaire et étudiant-chercheur,no,,no,1689667351,2023-07-18 08:07:31,Université de Namur,UCCUxAW2UWZHPuLZg3D4DVGg,Education,,fr,32,1,,,0,0,https://i.ytimg.com/vi/VRKSMFHu0QA/mqdefault.jpg,NL,Other
