name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
3Af1IExBeBY,other,2023 USSSA Composite Bat Showdown | Baseball Bat Bros,no,,no,1675640798,2023-02-05 23:02:38,The Baseball Bat Bros,UCUC_sJGtV-oKdTw1s3oazwQ,Sports,,,1630122,8906,,,0,484,https://i.ytimg.com/vi/3Af1IExBeBY/mqdefault.jpg,FR,Other
iuu2oxn2MkY,other,LIB PRIME GETS CONTESTED IN PLAYOFFS | Prime Vs Next Level | 24 Run Differential in 3 games!!,no,,no,1690218996,2023-07-24 17:07:36,YP PRIME,UCbC8vw0UoBA17nryvvpaADQ,People & Blogs,,,342,10,,,0,4,https://i.ytimg.com/vi/iuu2oxn2MkY/mqdefault.jpg,FR,Other
qOz409H2kMA,other,6 HOMERUNS IN QUARTERFINALS! Five Star vs. Dirtbags | WWBA,no,,no,1665187547,2022-10-08 00:10:47,Youth Prospects,UCovm_a5ORLYevCGdBWCGrwQ,People & Blogs,,,406504,4357,,,0,304,https://i.ytimg.com/vi/qOz409H2kMA/mqdefault.jpg,FR,Other
Hev_wnWhUNY,other,What you get in the 2017 LLWS,no,,no,1505841726,2017-09-19 17:09:06,Quacker Smacker,UCzkIo2PVnvNpiRfQ1j0YU-Q,Film & Animation,,,740482,5822,,,0,746,https://i.ytimg.com/vi/Hev_wnWhUNY/mqdefault.jpg,FR,Other
0y9Zla7eimM,other,ZION GOES CRAZY IN LAST HIGH SCHOOL GAME EVER! FULL HIGHLIGHTS,no,,no,1519498615,2018-02-24 18:02:55,Overtime,UCPHKMJbis1c0R7d7WJQ35tA,Sports,,,6022765,69374,,,0,1700,https://i.ytimg.com/vi/0y9Zla7eimM/mqdefault.jpg,FR,Other
Pc2ImxUuVC4,other,Canes National 17U VS Dirtbags National 17U in 9 Inning Exhibition Game,no,,no,1687964429,2023-06-28 15:06:29,ShotByHype,UCYGxO-QcRs9NoOrRxy513Bw,Sports,,en-US,32880,346,,,0,19,https://i.ytimg.com/vi/Pc2ImxUuVC4/mqdefault.jpg,FR,Other
z6XB6KqjiWo,other,OH MY! ROUND OF 16 GetsENSE | Padres vs. Dirtbags National 15u,no,,no,1688420557,2023-07-03 21:07:37,Youth Prospects,UCovm_a5ORLYevCGdBWCGrwQ,People & Blogs,,,116492,1338,,,0,146,https://i.ytimg.com/vi/z6XB6KqjiWo/mqdefault.jpg,FR,Other
h1IfY6AlWds,other,PADRES ROLL THROUGH POOL PLAY | WWBA 15u,no,,no,1688161953,2023-06-30 21:06:33,Youth Prospects,UCovm_a5ORLYevCGdBWCGrwQ,People & Blogs,,,55946,741,,,0,38,https://i.ytimg.com/vi/h1IfY6AlWds/mqdefault.jpg,FR,Other
Y4QoJFtZwjQ,other,Morgan Page Ft Colette - All I Need (Original Mix),no,,no,1408559483,2014-08-20 18:08:23,Mauricio Fernandez,UCP-wZiojOESbQzMlOz8kwbw,Education,,,4410,51,,,0,9,https://i.ytimg.com/vi/Y4QoJFtZwjQ/mqdefault.jpg,FR,Other
FnCmn1JEQ8w,other,Fiction Factory - Feels Like Heaven (Extended Remix Version),no,,no,1456600247,2016-02-27 19:02:47,Retro Maxi Singles 80 s,UC3V7wqwM1fcLfpChRBniuUg,Music,,,307110,2329,,,0,91,https://i.ytimg.com/vi/FnCmn1JEQ8w/mqdefault.jpg,FR,Other
