name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
k0Hh48wyuW0,other,Click Chemistry (Nobel Prize 2022) - Periodic Table of Videos,no,,yes,1665758377,2022-10-14 14:10:37,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,en,143257,6249,,,0,241,https://i.ytimg.com/vi/k0Hh48wyuW0/mqdefault.jpg,PH,Other
lIavxAm4Mts,other,Very Fast Death Factor - Periodic Table of Videos,no,,yes,1290929970,2010-11-28 07:11:30,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,,2551959,26021,,,0,1932,https://i.ytimg.com/vi/lIavxAm4Mts/mqdefault.jpg,PH,Other
rXZscASelkc,other,Tin - Periodic Table of Videos,no,,yes,1534418995,2018-08-16 11:08:55,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,en,en,928895,20134,,,0,1100,https://i.ytimg.com/vi/rXZscASelkc/mqdefault.jpg,PH,Other
JUBsJLRSM64,other,Iodine - Periodic Table of Videos,no,,no,1261486031,2009-12-22 12:12:11,Periodic Videos,UCtESv1e7ntJaLJYKIO1FoYw,Science & Technology,,,476035,4124,,,0,164,https://i.ytimg.com/vi/JUBsJLRSM64/mqdefault.jpg,PH,Other
LsyDAmVQN1w,other,Aftermath of Storm Damage in Lamar  MO (07/31/2023),no,,no,1690846686,2023-07-31 23:07:06,KOAM News Now,UCOIy_NcDHSk4uLnpSXMIiDA,News & Politics,,,52,2,,,0,2,https://i.ytimg.com/vi/LsyDAmVQN1w/mqdefault.jpg,PH,Other
tAQOKGJZAeA,other,Full Newscast KOAM News at 6pm (07/31/2023),no,,no,1690848774,2023-08-01 00:08:54,KOAM News Now,UCOIy_NcDHSk4uLnpSXMIiDA,News & Politics,,,100,4,,,0,0,https://i.ytimg.com/vi/tAQOKGJZAeA/mqdefault.jpg,PH,Other
Lo_iLMBBOXI,other,Weather KOAM News at 10pm (07/31/2023),no,,no,1690861689,2023-08-01 03:08:09,KOAM News Now,UCOIy_NcDHSk4uLnpSXMIiDA,News & Politics,,,29,4,,,0,0,https://i.ytimg.com/vi/Lo_iLMBBOXI/mqdefault.jpg,PH,Other
GnImxGAxuvI,other,Full Newscast KOAM News at 10pm (07/31/2023),no,,no,1690863191,2023-08-01 04:08:11,KOAM News Now,UCOIy_NcDHSk4uLnpSXMIiDA,News & Politics,,,72,3,,,0,0,https://i.ytimg.com/vi/GnImxGAxuvI/mqdefault.jpg,PH,Other
Pu7kEmTMqiU,other,Weather KOAM News at 6pm (07/31/2023),no,,no,1690847990,2023-07-31 23:07:50,KOAM News Now,UCOIy_NcDHSk4uLnpSXMIiDA,News & Politics,,,38,2,,,0,0,https://i.ytimg.com/vi/Pu7kEmTMqiU/mqdefault.jpg,PH,Other
82UHG36RE1Q,other,Joplin Opens Cooling Centers (07/31/2023),no,,no,1690847138,2023-07-31 23:07:38,KOAM News Now,UCOIy_NcDHSk4uLnpSXMIiDA,News & Politics,,,8,1,,,0,0,https://i.ytimg.com/vi/82UHG36RE1Q/mqdefault.jpg,PH,Other
Ek3k6jF0g4o,other,Victory Life Church Opens New Childcare Facility in Pittsburg (07/31/2023),no,,no,1690846885,2023-07-31 23:07:25,KOAM News Now,UCOIy_NcDHSk4uLnpSXMIiDA,News & Politics,,,12,1,,,0,0,https://i.ytimg.com/vi/Ek3k6jF0g4o/mqdefault.jpg,PH,Other
RyLVXW4jBhI,other,25 July 2023,no,,no,1690278044,2023-07-25 09:07:44,Motivation Facts,UCRnKY7POgU_n4LWBhIz6KMA,Education,en,en,23,4,,,0,0,https://i.ytimg.com/vi/RyLVXW4jBhI/mqdefault.jpg,PH,Other
W9xgrRebokE,other,22 July 2023,no,,no,1690048990,2023-07-22 18:07:10,ajju bhai,UC38IhFYn6Hm4GEAA1OYHStg,People & Blogs,,,32,3,,,0,2,https://i.ytimg.com/vi/W9xgrRebokE/mqdefault.jpg,PH,Other
Ka8mq0U1WmU,other,July 29 2023,no,,no,1690571769,2023-07-28 19:07:09,abhinay krishna soni,UCnoZwdOB7HxQKQM79yAPtEQ,People & Blogs,,,31,1,,,0,0,https://i.ytimg.com/vi/Ka8mq0U1WmU/mqdefault.jpg,PH,Other
bSiKSp6QV04,other,Triple digit stats for San Antonio (Nighttime Update: 7/31/23),no,,no,1690858694,2023-08-01 02:08:14,KSAT 12,UCETE4rKzRRjqM0JaB7TlPpQ,News & Politics,,,271,15,,,0,1,https://i.ytimg.com/vi/bSiKSp6QV04/mqdefault.jpg,PH,Other
dRvXaKF1kmQ,other,KSAT 12 News Nightbeat : Jul 31  2023,no,,no,1690861910,2023-08-01 03:08:50,KSAT 12,UCETE4rKzRRjqM0JaB7TlPpQ,News & Politics,,,2710,41,,,0,5,https://i.ytimg.com/vi/dRvXaKF1kmQ/mqdefault.jpg,PH,Other
MotRnPa8mBQ,other,KSAT12 News at 6:30 : Jul 31  2023,no,,no,1690848593,2023-08-01 00:08:53,KSAT 12,UCETE4rKzRRjqM0JaB7TlPpQ,News & Politics,,,426,5,,,0,0,https://i.ytimg.com/vi/MotRnPa8mBQ/mqdefault.jpg,PH,Other
_zPaYp8XN9Y,other,Spence vs Crawford HIGHLIGHTS: JULY 29  2023 | PBC on Showtime PPV,no,,no,1690697102,2023-07-30 06:07:02,Premier Boxing Champions,UCWXYAGB9SadlL6p5Bb66wWw,Sports,en,en,3286026,31685,,,0,7022,https://i.ytimg.com/vi/_zPaYp8XN9Y/mqdefault.jpg,PH,Other
EOnEhAczHsM,other,Daily Hindu News Analysis | 29 July 2023 | Daily Hindu UPSC Current Affairs | Forum IAS,no,,no,1690639210,2023-07-29 14:07:10,ForumIAS Official,UCzuYmh_kQUpJpguQCwLKoPg,Education,en,en,555,22,,,0,2,https://i.ytimg.com/vi/EOnEhAczHsM/mqdefault.jpg,PH,Other
iYzAFnI3Hgk,other,Daily Hindu News Analysis | 28 July 2023 | Daily Hindu UPSC Current Affairs | Forum IAS,no,,no,1690552808,2023-07-28 14:07:08,ForumIAS Official,UCzuYmh_kQUpJpguQCwLKoPg,Education,en,en,475,23,,,0,1,https://i.ytimg.com/vi/iYzAFnI3Hgk/mqdefault.jpg,PH,Other
rS0DlnMjah0,other,Daily Hindu News Analysis | 31 July 2023 | Daily Hindu UPSC Current Affairs | Forum IAS,no,,no,1690812009,2023-07-31 14:07:09,ForumIAS Official,UCzuYmh_kQUpJpguQCwLKoPg,Education,en,en,430,18,,,0,0,https://i.ytimg.com/vi/rS0DlnMjah0/mqdefault.jpg,PH,Other
omHPpaeV3hA,other,Daily Hindu News Analysis | 30 July 2023 | Daily Hindu UPSC Current Affairs | Forum IAS,no,,no,1690725608,2023-07-30 14:07:08,ForumIAS Official,UCzuYmh_kQUpJpguQCwLKoPg,Education,en,en,555,23,,,0,1,https://i.ytimg.com/vi/omHPpaeV3hA/mqdefault.jpg,PH,Other
gsqVj5w8VuI,other,Jellyfish and Lion s Mane fungi | The Right Chemistry,no,,no,1687266014,2023-06-20 13:06:14,Montreal Gazette,UCiiiXY1ue6nb7iqY8o8f62w,Science & Technology,,en-US,1932,48,,,0,15,https://i.ytimg.com/vi/gsqVj5w8VuI/mqdefault.jpg,PH,Other
XvIBSqmotb4,other,Jr. Dragons football camp,no,,no,1690858654,2023-08-01 02:08:34,KOAM News Now,UCOIy_NcDHSk4uLnpSXMIiDA,News & Politics,,,7,1,,,0,0,https://i.ytimg.com/vi/XvIBSqmotb4/mqdefault.jpg,PH,Other
6NyFC_9ATqA,other,The BEST Jelly & Jam To Buy At The Store...And What To Avoid!,no,,no,1588944010,2020-05-08 13:05:10,FlavCity with Bobby Parrish,UCnq1w-56tAvMdDup-CL6Vtg,Howto & Style,en,en,455391,16036,,,0,822,https://i.ytimg.com/vi/6NyFC_9ATqA/mqdefault.jpg,PH,Other
q41hXEjM5gQ,other,LL COOL J on bringing back the Rock The Bells Festival,no,,no,1690897161,2023-08-01 13:08:21,CBS Mornings,UC-SJ6nODDmufqBzPBwCvYvQ,News & Politics,,en,591,45,,,0,2,https://i.ytimg.com/vi/q41hXEjM5gQ/mqdefault.jpg,PH,Other
i5-EXDoV1vM,other,Making Rose Fragrance from Lemongrass,no,,yes,1661115787,2022-08-21 21:08:07,Chemiolis,UCoDmZirW1o9XSKSRM6YJ1rQ,Science & Technology,en-US,en-US,27977,1404,,,0,80,https://i.ytimg.com/vi/i5-EXDoV1vM/mqdefault.jpg,PH,Other
5yGW1e2ia3U,27,Toxicology- Arsenic Metallic Poisoning MADE EASY!,yes,15,yes,1563736670,2019-07-21 19:07:50,Med Made Sirius-ly easy!,UCIvL77ICfawZmc1fHKzW9yA,Education,,en-US,74103,1055,,,0,82,https://i.ytimg.com/vi/5yGW1e2ia3U/mqdefault.jpg,PH,Arsenic (and other substances) poisoning
