name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
DQADTKI-Kjg,other,MIC D UP WITH TEXAS A&M COMMIT TERRENCE KIEL II + USA PRIME SCOUT TEAM PLAYOFF GAME,no,,no,1685980807,2023-06-05 16:06:07,Black Cobra Media,UCGLw5hPoNL76zhyiTxymcQw,Sports,,en-US,31946,365,,,0,11,https://i.ytimg.com/vi/DQADTKI-Kjg/mqdefault.jpg,EN,Other
0Z2-jKAHDjU,other,PLAYOFF TIME! Barbe Faces RIVAL for STATE SEMIFINAL,no,,yes,1684253098,2023-05-16 16:05:58,Youth Prospects,UCovm_a5ORLYevCGdBWCGrwQ,People & Blogs,,,214396,2951,,,0,106,https://i.ytimg.com/vi/0Z2-jKAHDjU/mqdefault.jpg,EN,Other
gJopgHUG_Lg,other,MAX CLARK IMPRESSES At WWBA! #1 Player in the NATION,no,,no,1658689763,2022-07-24 19:07:23,All American Prospects,UCyuK2F00YwKu-IpMzUka9rQ,Sports,,,184667,1518,,,0,92,https://i.ytimg.com/vi/gJopgHUG_Lg/mqdefault.jpg,EN,Other
jgk23r8nGzI,other,Max Clark Hits HOMERUN with Indiana Bulls! #1 Player in the NATION,no,,no,1663359086,2022-09-16 20:09:26,All American Prospects,UCyuK2F00YwKu-IpMzUka9rQ,Sports,,,333364,2571,,,0,92,https://i.ytimg.com/vi/jgk23r8nGzI/mqdefault.jpg,EN,Other
CH3TR7WJNto,other,THESE GAMES GOTENSE!! Breakdown of the MOST HEATED Games of All-Time!,no,,no,1672441205,2022-12-30 23:12:05,Courtside Films,UCQPp7FYJUkw0Xk2Pr-6irOA,Sports,en,,1456761,6970,,,0,448,https://i.ytimg.com/vi/CH3TR7WJNto/mqdefault.jpg,EN,Other
iuu2oxn2MkY,other,LIB PRIME GETS CONTESTED IN PLAYOFFS | Prime Vs Next Level | 24 Run Differential in 3 games!!,no,,no,1690218996,2023-07-24 17:07:36,YP PRIME,UCbC8vw0UoBA17nryvvpaADQ,People & Blogs,,,342,10,,,0,4,https://i.ytimg.com/vi/iuu2oxn2MkY/mqdefault.jpg,EN,Other
Hev_wnWhUNY,other,What you get in the 2017 LLWS,no,,no,1505841726,2017-09-19 17:09:06,Quacker Smacker,UCzkIo2PVnvNpiRfQ1j0YU-Q,Film & Animation,,,740480,5822,,,0,746,https://i.ytimg.com/vi/Hev_wnWhUNY/mqdefault.jpg,EN,Other
0y9Zla7eimM,other,ZION GOES CRAZY IN LAST HIGH SCHOOL GAME EVER! FULL HIGHLIGHTS,no,,no,1519498615,2018-02-24 18:02:55,Overtime,UCPHKMJbis1c0R7d7WJQ35tA,Sports,,,6022765,69374,,,0,1700,https://i.ytimg.com/vi/0y9Zla7eimM/mqdefault.jpg,EN,Other
Pc2ImxUuVC4,other,Canes National 17U VS Dirtbags National 17U in 9 Inning Exhibition Game,no,,no,1687964429,2023-06-28 15:06:29,ShotByHype,UCYGxO-QcRs9NoOrRxy513Bw,Sports,,en-US,32879,346,,,0,19,https://i.ytimg.com/vi/Pc2ImxUuVC4/mqdefault.jpg,EN,Other
_eaK4DIxB5s,other,Top 100 Sports Plays of the Decade | 2010 - 2019 Best Moments,no,,no,1577023205,2019-12-22 14:12:05,Sports Complex,UCuloqbMIiBJ4DgtmUY_gP6g,Sports,,en,16758930,105000,,,0,10209,https://i.ytimg.com/vi/_eaK4DIxB5s/mqdefault.jpg,EN,Other
