name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
rfhAAqEsagE,other,ACS Program-in-a-Box: Chemistry Rocks! Exploring the Chemistry of Rocks and Minerals,no,,no,1509032591,2017-10-26 15:10:11,ACS Webinars,UCUHY8yQsPhIpY53Z07o2XlQ,Education,,en,6640,85,,,0,2,https://i.ytimg.com/vi/rfhAAqEsagE/mqdefault.jpg,EN,Other
VMNntNSViPw,other,Quimica por el Mundo,no,,no,1583760911,2020-03-09 13:03:11,ACS Webinars,UCUHY8yQsPhIpY53Z07o2XlQ,Education,,en,1024,13,,,0,0,https://i.ytimg.com/vi/VMNntNSViPw/mqdefault.jpg,EN,Other
1VJgbgUSVfY,other,La Interfase Entre la Química y la Biología Utilizando Métodos Computacionales – Grupo QUIBIC,no,,no,1563556353,2019-07-19 17:07:33,ACS Webinars,UCUHY8yQsPhIpY53Z07o2XlQ,Education,,en,966,25,,,0,0,https://i.ytimg.com/vi/1VJgbgUSVfY/mqdefault.jpg,EN,Other
Y5BeWdODPqo,other,JAILER - Official ShowCase | Superstar Rajinikanth | Sun Pictures | Anirudh | Nelson,no,,no,1690979401,2023-08-02 12:08:01,Sun TV,UCBnxEdpoZwstJqC1yZpOjRA,Entertainment,en,ta,10588144,641065,,,0,27032,https://i.ytimg.com/vi/Y5BeWdODPqo/mqdefault.jpg,EN,Other
TaOuDUswfxw,other,MADDEN NFL 24 GAMEPLAY FIRST LOOK | Josh Allen vs Patrick Mahomes | Bills vs Chiefs,no,,no,1690988408,2023-08-02 15:08:08,EA SPORTS MADDEN NFL,UCPpddbTbOr_uWWQT9Pw1rbA,Gaming,,en,129929,3226,,,0,730,https://i.ytimg.com/vi/TaOuDUswfxw/mqdefault.jpg,EN,Other
8h6BLFUkbeM,other,Dead by Daylight | Alien | Teaser,no,,no,1690902010,2023-08-01 15:08:10,Dead by Daylight,UCaSgsFdGbwjfdawl3rOXiwQ,Gaming,,en,973610,69474,,,0,8707,https://i.ytimg.com/vi/8h6BLFUkbeM/mqdefault.jpg,EN,Other
PN6xZuPA8FY,other,Investigating an Industrial Accident That Caused Injuries,no,,no,1690119037,2023-07-23 13:07:37,Big River Trial Attorneys,UCZPZEdCaq_rlRJvCBdVmcQQ,People & Blogs,,en-US,5,0,,,0,0,https://i.ytimg.com/vi/PN6xZuPA8FY/mqdefault.jpg,EN,Other
EFQ3rHo1d0s,other,Haunn Landers & Co. - Team Introduction - Derek Mech,no,,no,1689879360,2023-07-20 18:07:00,Haunn Landers & Co.,UC6CcQFiHmD4btq1WE6QxnlA,People & Blogs,,,10,0,,,0,0,https://i.ytimg.com/vi/EFQ3rHo1d0s/mqdefault.jpg,EN,Other
FqEpgYXHLF4,other,90 Seconds of Wisdom- Mid-Term Election Statistics- Brian Laraway- November 2022,no,,no,1690252584,2023-07-25 02:07:24,Bury Financial Group,UCxOIAymXHsHuNy7DQBohOsA,Education,,,1,0,,,0,0,https://i.ytimg.com/vi/FqEpgYXHLF4/mqdefault.jpg,EN,Other
qpVD4CYnYw0,other,Where can I check air quality in my area? #shorts,no,,no,1689785063,2023-07-19 16:07:23,Harvard T.H. Chan School of Public Health,UCqiyDOiAWz7Q9yNSkgZi53A,Science & Technology,,,72,4,,,0,0,https://i.ytimg.com/vi/qpVD4CYnYw0/mqdefault.jpg,EN,Other
Q1O-JAGi1Xg,other,Mindlessness vs. Mindfulness: Highlight from Managing Stress: Protecting Your Health,no,,no,1362779898,2013-03-08 21:03:18,Harvard T.H. Chan School of Public Health,UCqiyDOiAWz7Q9yNSkgZi53A,News & Politics,,,7184,51,,,0,0,https://i.ytimg.com/vi/Q1O-JAGi1Xg/mqdefault.jpg,EN,Other
tb1Ubw1Iu5w,other,Intelligent Design Expert on the the Big Bang and the James Webb Telescope,no,,no,1689268053,2023-07-13 17:07:33,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,People & Blogs,en,en-US,1131369,19822,,,0,5312,https://i.ytimg.com/vi/tb1Ubw1Iu5w/mqdefault.jpg,EN,Other
mvCZI5pQ1Bg,other,Physics  grounding and inflammation,no,,no,1687002302,2023-06-17 11:06:02,Paul Saladino MD,UCgBg0LcHfnJDPmFTTf677Pw,Education,,en,15655,709,,,0,166,https://i.ytimg.com/vi/mvCZI5pQ1Bg/mqdefault.jpg,EN,Other
UK6RUlMTc2s,other,CHE Cafe: Science  Storytelling and a New War on Cancer,no,,no,1687459193,2023-06-22 18:06:53,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,Nonprofits & Activism,,,115,2,,,0,0,https://i.ytimg.com/vi/UK6RUlMTc2s/mqdefault.jpg,EN,Other
2ToDRxVLS7A,other,CHE s 20th: Moving into CHE s Next 20 Years,no,,no,1674525401,2023-01-24 01:01:41,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,People & Blogs,,,33,0,,,0,0,https://i.ytimg.com/vi/2ToDRxVLS7A/mqdefault.jpg,EN,Other
pYhOz6Bpm1Q,other,CHE s 20th: Appreciating Partnerships,no,,no,1674524987,2023-01-24 01:01:47,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,Nonprofits & Activism,,,14,0,,,0,0,https://i.ytimg.com/vi/pYhOz6Bpm1Q/mqdefault.jpg,EN,Other
x1GLO0dxD8k,other,CHE s 20th  Panel 1: Reflections from CHE’s Founders,no,,no,1674523026,2023-01-24 01:01:06,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,People & Blogs,,,53,0,,,0,0,https://i.ytimg.com/vi/x1GLO0dxD8k/mqdefault.jpg,EN,Other
fwGniJh-i6Y,other,...जब मुझे अहंकार हो गया था | Nitin Gadkari | Union Ministry | Manthan | Bengaluru |#SHORTS | #TV9D,no,,no,1662709134,2022-09-09 07:09:54,TV9 Bharatvarsh,UCOutOIcn_oho8pyVN3Ng-Pg,News & Politics,,hi,175902,12136,,,0,43,https://i.ytimg.com/vi/fwGniJh-i6Y/mqdefault.jpg,EN,Other
yj8E11icv6c,other,Mount Sinai-Behavioral Health Center Tour,no,,no,1689277666,2023-07-13 19:07:46,Mount Sinai Health System,UC4ZyUot7ROY6H1kV8_J__kQ,Education,,en,561,4,,,0,,https://i.ytimg.com/vi/yj8E11icv6c/mqdefault.jpg,EN,Other
VfO36y_onP4,other,smallamountsofflaxcauseproblems,no,,no,1669302202,2022-11-24 15:11:22,Hormone Specialist,UCXd4qZXoQwe25oSoNxPYVnw,People & Blogs,,,2507,162,,,0,7,https://i.ytimg.com/vi/VfO36y_onP4/mqdefault.jpg,EN,Other
rlW2jXqfJdY,other,Can I Blind Guess Which Coffee is Mine?,no,,no,1690992044,2023-08-02 16:08:44,jacksepticeye,UCYzPXprvl5Y-Sf0g4vX-m6g,Entertainment,,en,349159,41138,,,0,1809,https://i.ytimg.com/vi/rlW2jXqfJdY/mqdefault.jpg,EN,Other
uLPNHh_YNP4,other,NC3Rs webinar -  Mouse handling made easy: reducing anxiety in mice and their handlers,no,,no,1525340139,2018-05-03 09:05:39,National Centre for the 3Rs,UCM7_BuvClBDd9xHjGSi0e1w,Science & Technology,,,19996,,,,0,,https://i.ytimg.com/vi/uLPNHh_YNP4/mqdefault.jpg,EN,Other
lXvghu6L_ZA,other,Our local boundaries are changing - East Dunbartonshire becomes Mid Dunbartonshire.,no,,no,1689857030,2023-07-20 12:07:50,Susan Murray,UC2UbdBoCU5sq4KZ3UfvH-Dg,People & Blogs,,,97,0,,,0,0,https://i.ytimg.com/vi/lXvghu6L_ZA/mqdefault.jpg,EN,Other
PmtPEawPovI,other,Vesna English Testimonial for Newman Tuition,no,,no,1689843504,2023-07-20 08:07:24,Zac Newman,UCfW5xuoXbnsfvGMRnmjARqw,Film & Animation,,,5,0,,,0,0,https://i.ytimg.com/vi/PmtPEawPovI/mqdefault.jpg,EN,Other
wnJTKafIgs4,other,How you can work with us,no,,no,1690245577,2023-07-25 00:07:37,Wellness Revolution,UCekENy9nE9x3muEYFkiEiWA,People & Blogs,,,0,0,,,0,0,https://i.ytimg.com/vi/wnJTKafIgs4/mqdefault.jpg,EN,Other
YRfrcfKaRRM,other,When Does a Cavity Need a Filling?,no,,no,1659953305,2022-08-08 10:08:25,The Doctors,UCjH0RBT-7QhpSgLFnPLgD0Q,Entertainment,en,en,4199,53,,,0,4,https://i.ytimg.com/vi/YRfrcfKaRRM/mqdefault.jpg,EN,Other
lVcOxZZGrBc,other,PFAS: The secret toxins in your body,no,,no,1615561230,2021-03-12 15:03:30,DW Planet A,UCb72Gn5LXaLEcsOuPKGfQOg,Education,,en,1571483,33750,,,0,2580,https://i.ytimg.com/vi/lVcOxZZGrBc/mqdefault.jpg,EN,Other
RbQgF_vocLU,other,Soul Of Varisu (Tamil) Varisu | Thalapathy Vijay | Vamshi Paidipally | K.S. Chithra | Thaman S,no,,no,1671536013,2022-12-20 11:12:33,T-Series,UCq-Fj5jknLsUf-MWSy4_brA,Music,,hi,19221545,940156,,,0,29045,https://i.ytimg.com/vi/RbQgF_vocLU/mqdefault.jpg,EN,Other
sctkWzTJRjs,other,(P5C14) What are Ocean Currents & how they form  Types of Ocean currents and their effects ?,no,,no,1628641803,2021-08-11 00:08:03,Harshit Dwivedi Education,UCAZiVpzu6oHHLcBQixHH0yg,Education,,hi,31792,2486,,,0,160,https://i.ytimg.com/vi/sctkWzTJRjs/mqdefault.jpg,EN,Other
F33KYOskl3s,other,Rajgopalachari Formula  Wavell Plan & Indian National Army  History lecture for all competitive exam,no,,no,1608389111,2020-12-19 14:12:11,StudyIQ IAS,UCrC8mOqJQpoB7NuIMKIS6rQ,Education,en,en-GB,21945,945,,,0,14,https://i.ytimg.com/vi/F33KYOskl3s/mqdefault.jpg,EN,Other
06uUiBoV_1E,other,Bear crawl: Best compound exercise for full-body benefits,no,,no,1675777616,2023-02-07 13:02:56,Dr. DAVID B. SAMADI,UCZvOHUgjV5EzAS-ZSOBeEGw,Science & Technology,en,en,387,17,,,0,0,https://i.ytimg.com/vi/06uUiBoV_1E/mqdefault.jpg,EN,Other
ew_Rn4lk8wQ,other,Germany out of Women s World Cup  Colombia and Morocco into last 16 • FRANCE 24 English,no,,no,1691065738,2023-08-03 12:08:58,FRANCE 24 English,UCQfwfsi5VrQ8yKZ-UWmAEFg,News & Politics,en,en,1297,17,,,0,10,https://i.ytimg.com/vi/ew_Rn4lk8wQ/mqdefault.jpg,EN,Other
bVN9YQFibR8,other,Flooded rivers  trapped residents test China s disaster response • FRANCE 24 English,no,,no,1691056212,2023-08-03 09:08:12,FRANCE 24 English,UCQfwfsi5VrQ8yKZ-UWmAEFg,News & Politics,en,en,499,44,,,0,7,https://i.ytimg.com/vi/bVN9YQFibR8/mqdefault.jpg,EN,Other
7ybuE39BpQ8,other,Randomized Control Trials and Confounding,no,,no,1384116898,2013-11-10 20:11:58,Global Health with Greg Martin,UCig0KhrB5NClMvX9QrbXcrw,Science & Technology,,en-US,97312,1412,,,0,88,https://i.ytimg.com/vi/7ybuE39BpQ8/mqdefault.jpg,EN,Other
GMqrOdCx4Yg,other,Placebo Effect  Control Groups  and the Double Blind Experiment (3.2),no,,no,1448488634,2015-11-25 21:11:14,Simple Learning Pro,UCiiyrRcEuDSzInajTud90Sw,Education,,,200423,2645,,,0,136,https://i.ytimg.com/vi/GMqrOdCx4Yg/mqdefault.jpg,EN,Other
-j78WVkOb80,other,Data analysis and visualization examples,no,,no,1645768013,2022-02-25 05:02:53,Edelweiss Connect  Switzerland,UCmQ0yAOzoMEDb2g1-xsiW0g,Science & Technology,,,64,1,,,0,0,https://i.ytimg.com/vi/-j78WVkOb80/mqdefault.jpg,EN,Other
HsEw0bFpHoI,other,#worldenvironmentday Businesses and investors  we re talking to you,no,,no,1684749599,2023-05-22 09:05:59,UN Environment Programme,UC9V3x9HelwEk3Z6EknB_1Cg,Science & Technology,,en,895,32,,,0,1,https://i.ytimg.com/vi/HsEw0bFpHoI/mqdefault.jpg,EN,Other
N2p-oeyxP9k,other,The world s largest solar plant shows #renewableenergy is  doable  possible and feasible  #cop28,no,,no,1688726845,2023-07-07 10:07:25,UN Environment Programme,UC9V3x9HelwEk3Z6EknB_1Cg,Science & Technology,,en,974,50,,,0,5,https://i.ytimg.com/vi/N2p-oeyxP9k/mqdefault.jpg,EN,Other
nse--YU_nfs,other,Restoring balance after the devastation of Malawi s #cyclonefreddy,no,,no,1686840107,2023-06-15 14:06:47,UN Environment Programme,UC9V3x9HelwEk3Z6EknB_1Cg,Science & Technology,,en,747,32,,,0,3,https://i.ytimg.com/vi/nse--YU_nfs/mqdefault.jpg,EN,Other
d7dXxbNC0Ew,other,#worldenvironmentday Governments and cities  we re talking to you,no,,no,1684332747,2023-05-17 14:05:27,UN Environment Programme,UC9V3x9HelwEk3Z6EknB_1Cg,Science & Technology,,en,244444,42,,,0,3,https://i.ytimg.com/vi/d7dXxbNC0Ew/mqdefault.jpg,EN,Other
uQL7AYyBR-Q,other,Asthma | Pathophysiology,no,,no,1609808420,2021-01-05 01:01:20,Ninja Nerd,UC6QYFutt9cluQ3uSM963_KQ,Education,,en,352780,10661,,,0,243,https://i.ytimg.com/vi/uQL7AYyBR-Q/mqdefault.jpg,EN,Other
5AYcgSTraAM,other,Microvascular Anastomosis Workshop Training Setup | Simulation |Neurosurgery| Cadaver Free,no,,no,1690887104,2023-08-01 10:08:44,SurgeonsLab AG,UCqrL_H0iN_qgufm54DXsJHA,People & Blogs,,en,597,3,,,0,0,https://i.ytimg.com/vi/5AYcgSTraAM/mqdefault.jpg,EN,Other
cDlbLSKkLeA,other,Technology-Driven Learning Center in Ghana,no,,no,1691049956,2023-08-03 08:08:56,VOA Africa,UC_wEFPo0aHFIAhkB7SC7PVw,News & Politics,,,31,0,,,0,0,https://i.ytimg.com/vi/cDlbLSKkLeA/mqdefault.jpg,EN,Other
GHLfsmPmprg,other,Detecting Unknown Compounds with GCMS,no,,no,1626292738,2021-07-14 19:07:58,Footprint,UCEmCqAoRJQmaUOiD4YmNp9A,Science & Technology,,,401,2,,,0,2,https://i.ytimg.com/vi/GHLfsmPmprg/mqdefault.jpg,EN,Other
6lw8MLiwbXo,other,Peruvian whale could beat blue whale to  heaviest animal ever  title | AFP,no,,no,1691036820,2023-08-03 04:08:00,AFP News Agency,UC86dbj-lbDks_hZ5gRKL49Q,News & Politics,en-GB,en,96,8,,,0,0,https://i.ytimg.com/vi/6lw8MLiwbXo/mqdefault.jpg,EN,Other
LaNkbV3YD4Q,other,Aftermath of heavy rainfall and floods in Beijing | AFP,no,,no,1691053435,2023-08-03 09:08:55,AFP News Agency,UC86dbj-lbDks_hZ5gRKL49Q,News & Politics,en-GB,en,76,0,,,0,0,https://i.ytimg.com/vi/LaNkbV3YD4Q/mqdefault.jpg,EN,Other
LfSqXCcswIc,other,We do not want to become a scapegoat of China  says Taiwan FM | AFP,no,,no,1690972319,2023-08-02 10:08:59,AFP News Agency,UC86dbj-lbDks_hZ5gRKL49Q,News & Politics,en-GB,en,328,3,,,0,3,https://i.ytimg.com/vi/LfSqXCcswIc/mqdefault.jpg,EN,Other
PjYEHSoMyXw,other,Floods for miles: swathes of China underwater after historic rain | AFP,no,,no,1690994768,2023-08-02 16:08:08,AFP News Agency,UC86dbj-lbDks_hZ5gRKL49Q,News & Politics,en-GB,en,297,2,,,0,0,https://i.ytimg.com/vi/PjYEHSoMyXw/mqdefault.jpg,EN,Other
-QZ9_0WrnUo,other,Air Quality Checkups,no,,no,1510073580,2017-11-07 16:11:00,Indoor Air Quality Association,UCGBK7T-q97a7Bd2rSYxO_lA,Science & Technology,,,2710,22,,,0,1,https://i.ytimg.com/vi/-QZ9_0WrnUo/mqdefault.jpg,EN,Other
59aJJ6N2a3c,other,Pharmacology – ANTIFUNGAL DRUGS (MADE EASY),no,,no,1619353824,2021-04-25 12:04:24,Speed Pharmacology,UC-i2EBYXH6-GAglvuDIaufQ,Education,en,en,217480,5313,,,0,124,https://i.ytimg.com/vi/59aJJ6N2a3c/mqdefault.jpg,EN,Other
SBlYOjEuaDI,other,Wood Stains and Mold Pt 2,no,,no,1509731436,2017-11-03 17:11:36,Indoor Air Quality Association,UCGBK7T-q97a7Bd2rSYxO_lA,Science & Technology,,,2451,24,,,0,1,https://i.ytimg.com/vi/SBlYOjEuaDI/mqdefault.jpg,EN,Other
KDWpviI0lQ4,other,Wood Stains and Mold Pt 1,no,,no,1509731436,2017-11-03 17:11:36,Indoor Air Quality Association,UCGBK7T-q97a7Bd2rSYxO_lA,Science & Technology,,,1766,17,,,0,0,https://i.ytimg.com/vi/KDWpviI0lQ4/mqdefault.jpg,EN,Other
Xp_MhNVaUDU,other,Announcing the first Official Service Mascot of the U.S. Public Health Service Commissioned Corps,no,,yes,1689947850,2023-07-21 13:07:30,U.S. Department of Health and Human Services,UC1ZRVOl5MFHIXU4zZr-Oglg,News & Politics,en,en-US,1306,,,,0,,https://i.ytimg.com/vi/Xp_MhNVaUDU/mqdefault.jpg,EN,Other
pv7Xdg_9Xlc,other,House Calls w/ Dr. Vivek Murthy |07.26.23 | Rainn Wilson:Walking A Spiritual Path In A Lonely World,no,,yes,1690326024,2023-07-25 23:07:24,U.S. Department of Health and Human Services,UC1ZRVOl5MFHIXU4zZr-Oglg,News & Politics,en,en-US,471,,,,0,,https://i.ytimg.com/vi/pv7Xdg_9Xlc/mqdefault.jpg,EN,Other
WHldTWPOP1o,other,Norwex Product Training: Window Cloth,no,,no,1461765530,2016-04-27 13:04:50,Norwex,UCW5yzhF0ByXjX5_RQTQVUSg,People & Blogs,,,229864,365,,,0,25,https://i.ytimg.com/vi/WHldTWPOP1o/mqdefault.jpg,EN,Other
S3IS4y-GfTw,other,POV: Day of being an EnviroCloth,no,,no,1689014387,2023-07-10 18:07:47,Norwex,UCW5yzhF0ByXjX5_RQTQVUSg,Howto & Style,en,en,465,26,,,0,0,https://i.ytimg.com/vi/S3IS4y-GfTw/mqdefault.jpg,EN,Other
Hu0IXMTFY9Q,other,Endocrine disruption  environmental justice  and the ivory tower | Tyrone Hayes | TEDxBerkeley,no,,no,1520524415,2018-03-08 15:03:35,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,148956,5195,,,0,381,https://i.ytimg.com/vi/Hu0IXMTFY9Q/mqdefault.jpg,EN,Other
1YBheuHma8I,other,Babies Eating Lemons for the First Time Compilation (2014),no,,no,1369477852,2013-05-25 10:05:52,funnyplox,UCVUdHi-tdW5AKdzMiTPG97Q,People & Blogs,en,en,77942357,153749,,,0,,https://i.ytimg.com/vi/1YBheuHma8I/mqdefault.jpg,EN,Other
cLZEEOZlTzo,other,Is Aging Reversible? A Scientific Look with David Sinclair | David Sinclair | TEDxBoston,no,,no,1647372052,2022-03-15 19:03:52,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,777363,20218,,,0,1246,https://i.ytimg.com/vi/cLZEEOZlTzo/mqdefault.jpg,EN,Other
U561dQIe6c4,other,PSYCHEDELICS AND PSYCHOLOGY: Modern Medicine Meets Ancient Medicine | Anthony P. Bossis | TEDxMarin,no,,no,1508336400,2017-10-18 14:10:00,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,171154,3758,,,0,193,https://i.ytimg.com/vi/U561dQIe6c4/mqdefault.jpg,EN,Other
3rQi2uNqwxk,other,Ethical dilemma: Whose life is more valuable? - Rebecca L. Walker,no,,no,1667923202,2022-11-08 16:11:02,TED-Ed,UCsooa4yRKGN_zEE8iknghZA,Education,,en,507444,17327,,,0,1770,https://i.ytimg.com/vi/3rQi2uNqwxk/mqdefault.jpg,EN,Other
S99eoWif6Pg,other,How Do We Make Sense of Scientific Information? – Faith  Fact & the Role of the Layman,no,,no,1686254411,2023-06-08 20:06:11,Demystifying Medicine McMaster,UCEwEYnO7yey-oBzyNu-AauQ,Education,en-CA,en,122,4,,,0,0,https://i.ytimg.com/vi/S99eoWif6Pg/mqdefault.jpg,EN,Other
ng22Ucr33aw,other,Medical Animation: HIV and AIDS,no,,no,1385415586,2013-11-25 21:11:46,Nucleus Medical Media,UC85VW73bQLEjs_taFKP7TwQ,Education,,en,6787242,60921,,,0,4024,https://i.ytimg.com/vi/ng22Ucr33aw/mqdefault.jpg,EN,Other
x1DL1bNNxSY,other,Long-term Health Effects of Childhood Glyphosate Exposure,no,,no,1681472959,2023-04-14 11:04:19,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,Nonprofits & Activism,,,224,10,,,0,0,https://i.ytimg.com/vi/x1DL1bNNxSY/mqdefault.jpg,EN,Other
2r2Rx8VRq48,other,Letter to the president about chemicals disrupting our bodies: Theo Colborn at TEDxMidAtlantic 2012,no,,no,1355160811,2012-12-10 17:12:31,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,,31223,461,,,0,37,https://i.ytimg.com/vi/2r2Rx8VRq48/mqdefault.jpg,EN,Other
61xxBdgZ7dc,other,Mycoremediation of Endocrine Disruptors: Rachel Rossi at TEDxYouth@MileHigh,no,,yes,1400120214,2014-05-15 02:05:54,TEDx Youth,UCNX6pnzw0kfnuyv3gJz30jA,Nonprofits & Activism,en,en-US,6154,123,,,0,10,https://i.ytimg.com/vi/61xxBdgZ7dc/mqdefault.jpg,EN,Other
OPX1EVxXCYs,other,Industry Influence and Scientists: Protecting Scientific Integrity,no,,no,1684981293,2023-05-25 02:05:33,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,Nonprofits & Activism,,,269,8,,,0,0,https://i.ytimg.com/vi/OPX1EVxXCYs/mqdefault.jpg,EN,Other
kBbXZUcOIlA,other,Data integration  analysis  and interpretation of eight academic CLARITY-BPA studies,no,,no,1595378679,2020-07-22 00:07:39,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,People & Blogs,,,288,2,,,0,1,https://i.ytimg.com/vi/kBbXZUcOIlA/mqdefault.jpg,EN,Other
QNpE7MUfxsc,other,Dr. Svante Pääbo「An Ancient DNA View of Human Origins」,no,,no,1650253496,2022-04-18 03:04:56,JapanPrize,UCFjJbG4S1Xu3NK7LqhN8X0g,Science & Technology,,ja,181682,,,,0,,https://i.ytimg.com/vi/QNpE7MUfxsc/mqdefault.jpg,EN,Other
NvKDYjA13ro,other,Exposed: How Chemicals in Products Impact Our Health | Amy Ziff | TEDxBerkshires,no,,no,1636478439,2021-11-09 17:11:39,TEDx Talks,UCsT0YIqwnpJCM-mx7-gSA4Q,Nonprofits & Activism,,en,4353,116,,,0,9,https://i.ytimg.com/vi/NvKDYjA13ro/mqdefault.jpg,EN,Other
4ETrCeHncqw,other,Top 5 supplements to prevent infections | Dr. Arpitha Komanapalli,no,,yes,1621994400,2021-05-26 02:05:00,Dr. Arpitha Komanapalli,UCZ0yoA-VvcQJu5Q1JuSDv0g,Education,,en,4278,253,,,0,23,https://i.ytimg.com/vi/4ETrCeHncqw/mqdefault.jpg,EN,Other
7feXI26fTmI,other,Dr. Francesca Dominici discusses air quality and wildfires. #shorts,no,,no,1689611183,2023-07-17 16:07:23,Harvard T.H. Chan School of Public Health,UCqiyDOiAWz7Q9yNSkgZi53A,People & Blogs,,,621,10,,,0,0,https://i.ytimg.com/vi/7feXI26fTmI/mqdefault.jpg,EN,Other
9Kb2CdlUwoo,other,Marnix Van Loock s 2023-07-19 Antiviral Drug Discovery (AViDD) Open Science Forum Talk,no,,no,1689966715,2023-07-21 19:07:55,AViDD Open Science Forum,UCDwwIkoBVkqzVYn0t5AWmeQ,Science & Technology,,en-US,17,1,,,0,0,https://i.ytimg.com/vi/9Kb2CdlUwoo/mqdefault.jpg,EN,Other
G0lNBs8J_-c,other,Loftware Prisym360 - Streamlining Clinical Supply Labeling,no,,no,1690493830,2023-07-27 21:07:10,Loftware,UCB-FwGQ6zHHHoiSe9svmHsQ,Howto & Style,,en,10,0,,,0,0,https://i.ytimg.com/vi/G0lNBs8J_-c/mqdefault.jpg,EN,Other
60-DL5eO7dI,other,Embryonic BPA Exposure Causes Liver Disease in Generations of Fish,no,,no,1670544912,2022-12-09 00:12:12,Collaborative for Health & Environment,UCdY7qeUM25ENUzgjWp5zDDQ,People & Blogs,,,119,0,,,0,0,https://i.ytimg.com/vi/60-DL5eO7dI/mqdefault.jpg,EN,Other
Ag27dMYHdHk,other,Coffee Convo -  Gut Health  Microbiome and the GEMMA Study - November 2022,no,,no,1689974581,2023-07-21 21:07:01,MGH Lurie Center,UCsOxRqIpT5fR2mck0peD1Hw,Nonprofits & Activism,,en,122,,,,0,,https://i.ytimg.com/vi/Ag27dMYHdHk/mqdefault.jpg,EN,Other
WCH5a2sdxUg,other,Zebrafish: Modelling human disease - Sanger Institute,no,,no,1365774887,2013-04-12 13:04:47,Wellcome Sanger Institute,UC0KoEZJH__bnfKLFZ1gsk3Q,Science & Technology,,,42569,527,,,0,14,https://i.ytimg.com/vi/WCH5a2sdxUg/mqdefault.jpg,EN,Other
Jza-f0bc4qA,other,Assessment of Toxic Effects of the Endocrine Disruptor Bisphenol-A on Zebra Fish (Danio Rerio),no,,yes,1602991813,2020-10-18 03:10:13,International Journal of Science and Research (IJSR),UC7YaJbhd_1-APK09dQTgJMg,Science & Technology,en,en,318,14,,,0,0,https://i.ytimg.com/vi/Jza-f0bc4qA/mqdefault.jpg,EN,Other
CDFBVMxaV6s,other,A bioreactor to predict the efficacy of antifungal therapies,no,,no,1384870315,2013-11-19 14:11:55,National Centre for the 3Rs,UCM7_BuvClBDd9xHjGSi0e1w,Science & Technology,,,992,4,,,0,0,https://i.ytimg.com/vi/CDFBVMxaV6s/mqdefault.jpg,EN,Other
I0nw9cECgco,other,Zebrafish Care and Maintenance in the Laboratory,no,,no,1645248001,2022-02-19 05:02:01,JoVE (Journal of Visualized Experiments),UCfAU7jYQT17mDSUqRNWmgUQ,Science & Technology,,en,1582,21,,,0,0,https://i.ytimg.com/vi/I0nw9cECgco/mqdefault.jpg,EN,Other
2BeLyH8KS1U,other,Jan. 6 committee lead investigator discusses Trump indictment,no,,no,1691016347,2023-08-02 22:08:47,CBS News,UC8p1vwvWtl6T73JiExfWs1g,News & Politics,,en,4207,112,,,0,43,https://i.ytimg.com/vi/2BeLyH8KS1U/mqdefault.jpg,EN,Other
OOnZ_bEKmBU,other,Amy Robach and Andrew Shue Share How They Learned to Parent Together,no,,no,1653386847,2022-05-24 10:05:27,The Doctors,UCjH0RBT-7QhpSgLFnPLgD0Q,Entertainment,en,en,5751,27,,,0,5,https://i.ytimg.com/vi/OOnZ_bEKmBU/mqdefault.jpg,EN,Other
RdqZIrySRkE,other,Confronting the link between climate change and infectious diseases,no,,no,1684541627,2023-05-20 00:05:47,Harvard T.H. Chan School of Public Health,UCqiyDOiAWz7Q9yNSkgZi53A,Education,,en,609,11,,,0,,https://i.ytimg.com/vi/RdqZIrySRkE/mqdefault.jpg,EN,Other
d6K30zXUBN4,other,State leadership on climate & health,no,,no,1684541627,2023-05-20 00:05:47,Harvard T.H. Chan School of Public Health,UCqiyDOiAWz7Q9yNSkgZi53A,Education,,en,165,2,,,0,,https://i.ytimg.com/vi/d6K30zXUBN4/mqdefault.jpg,EN,Other
