name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
IzsOW8g9xR0,other,Hearing Loss & Dementia: What s the Connection?,no,,no,1637248611,2021-11-18 15:11:51,Johns Hopkins ADRC,UC9RVBZaOiEpLcfZbsObQpZA,Education,,,3139,,,,0,,https://i.ytimg.com/vi/IzsOW8g9xR0/mqdefault.jpg,EN,Other
AQEc4BwX6dk,other,Jawan: Zinda Banda Song |Shah Rukh Khan |Atlee |Anirudh |Nayanthara |Vijay Sethupathi |Deepika,no,,no,1690787948,2023-07-31 07:07:08,T-Series,UCq-Fj5jknLsUf-MWSy4_brA,Music,,hi,37042752,767279,,,0,64601,https://i.ytimg.com/vi/AQEc4BwX6dk/mqdefault.jpg,EN,Other
mUxGLmZZH-s,other,Kado & Promoting Sounds - Detox (ft. MASN),no,,no,1674251518,2023-01-20 21:01:58,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,103205,2847,,,0,114,https://i.ytimg.com/vi/mUxGLmZZH-s/mqdefault.jpg,EN,Other
9d_19IpR5aI,other,Kado - Hey Up There (ex. prod Promoting Sounds),no,,no,1666369993,2022-10-21 16:10:13,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,136173,3416,,,0,124,https://i.ytimg.com/vi/9d_19IpR5aI/mqdefault.jpg,EN,Other
A4N1j8yP2lw,other,Kado - Empty (ex. prod Promoting Sounds),no,,no,1657302795,2022-07-08 17:07:15,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,176114,4824,,,0,131,https://i.ytimg.com/vi/A4N1j8yP2lw/mqdefault.jpg,EN,Other
IS8G_1iHZPs,other,Kado & Promoting Sounds - Tic Tac Toe,no,,no,1661533055,2022-08-26 16:08:35,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,226620,5685,,,0,176,https://i.ytimg.com/vi/IS8G_1iHZPs/mqdefault.jpg,EN,Other
qktdMLWzcJw,other,Kado & Promoting Sounds - TAKE IT ALL,no,,no,1647046054,2022-03-12 00:03:34,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,729232,14953,,,0,328,https://i.ytimg.com/vi/qktdMLWzcJw/mqdefault.jpg,EN,Other
LdEErCsn-nY,other,Helve - heyimtrying (ex. prod Promoting Sounds),no,,no,1645748395,2022-02-25 00:02:55,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,209636,6126,,,0,169,https://i.ytimg.com/vi/LdEErCsn-nY/mqdefault.jpg,EN,Other
cP7-Xh9JGiY,other,Kado - 123 (ex. prod Promoting Sounds),no,,no,1653669571,2022-05-27 16:05:31,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,161214,4761,,,0,159,https://i.ytimg.com/vi/cP7-Xh9JGiY/mqdefault.jpg,EN,Other
RJpdaxFkOeQ,other,Kado & Promoting Sounds - Shades of Blue,no,,no,1676056942,2023-02-10 19:02:22,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,94674,2863,,,0,104,https://i.ytimg.com/vi/RJpdaxFkOeQ/mqdefault.jpg,EN,Other
n78Gg6_zEQg,other,Powfu & Promoting Sounds - dead eyes (w/ Ouse),no,,no,1573236184,2019-11-08 18:11:04,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,32191743,509923,,,0,10338,https://i.ytimg.com/vi/n78Gg6_zEQg/mqdefault.jpg,EN,Other
99Rk006Bwsg,other,songs to self-isolate to (a Promoting Sounds mix),no,,no,1584390227,2020-03-16 20:03:47,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,11200774,318404,,,0,8388,https://i.ytimg.com/vi/99Rk006Bwsg/mqdefault.jpg,EN,Other
dYKI4OAG5WA,other,Kado - XOXO ft. 2gaudy (637godwin) ex. prod Promoting Sounds,no,,no,1651262007,2022-04-29 19:04:27,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,234394,6412,,,0,213,https://i.ytimg.com/vi/dYKI4OAG5WA/mqdefault.jpg,EN,Other
-yS1NKTuZy8,other,Kado - Say Goodbye (ft. Maiza) (ex. prod Promoting Sounds),no,,no,1659125200,2022-07-29 20:07:40,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,237219,5554,,,0,231,https://i.ytimg.com/vi/-yS1NKTuZy8/mqdefault.jpg,EN,Other
R1Nuj_fI9Zc,other,autrioly & Promoting Sounds - Ghost In Me,no,,no,1671302631,2022-12-17 18:12:51,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,131975,2997,,,0,67,https://i.ytimg.com/vi/R1Nuj_fI9Zc/mqdefault.jpg,EN,Other
XLqY_ik8u_Y,other,Kado - Don t Wanna Die (ft. Julia Alexa) (ex. prod Promoting Sounds),no,,no,1671213748,2022-12-16 18:12:28,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,128252,3800,,,0,125,https://i.ytimg.com/vi/XLqY_ik8u_Y/mqdefault.jpg,EN,Other
aDKtrnCWFX4,other,Promoting Sounds & Ocean - where did u go?,no,,no,1560887775,2019-06-18 19:06:15,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,27437274,519048,,,0,22491,https://i.ytimg.com/vi/aDKtrnCWFX4/mqdefault.jpg,EN,Other
yixonMte6x8,other,autrioly - i miss you (Official Video) (w/ Promoting Sounds),no,,no,1683476777,2023-05-07 16:05:17,Promoting Sounds,UCp0gATorETNZ6ttOTMeV7jA,Music,,en,43669,1423,,,0,59,https://i.ytimg.com/vi/yixonMte6x8/mqdefault.jpg,EN,Other
nLliPgWJyj4,other,Electric Jaws of Life at Idaho National Laboratory,no,,no,1686153512,2023-06-07 15:06:32,Idaho National Laboratory,UCUiMjf6eg6V8fGlcNFfj-HA,Science & Technology,,en,224,3,,,0,0,https://i.ytimg.com/vi/nLliPgWJyj4/mqdefault.jpg,EN,Other
hRJzHtNfQcs,other,Kinect Based Open-Source Unity Plugin for CAVEs with Full-Body Interaction,no,,no,1527457895,2018-05-27 21:05:35,NeuroRehabLab,UCqQImeyuYNi34tLQ67gJ24Q,Science & Technology,,,1501,16,,,0,3,https://i.ytimg.com/vi/hRJzHtNfQcs/mqdefault.jpg,EN,Other
g102cHadh20,other,Drone Deployable DLR Sensors,no,,no,1688562586,2023-07-05 13:07:46,Idaho National Laboratory,UCUiMjf6eg6V8fGlcNFfj-HA,Science & Technology,,en,137,5,,,0,1,https://i.ytimg.com/vi/g102cHadh20/mqdefault.jpg,EN,Other
_ibhtM0DfEc,other,Braking Without Brake Lights | Talking Cars Bonus,no,,no,1688756428,2023-07-07 19:07:28,Consumer Reports,UCOClvgLYa7g75eIaTdwj_vg,Autos & Vehicles,,en-US,18007,688,,,0,186,https://i.ytimg.com/vi/_ibhtM0DfEc/mqdefault.jpg,EN,Other
t6xUX0ubmV0,other,Professor Erdrich and Perspectives in Native American Studies,no,,no,1690289317,2023-07-25 12:07:37,Dartmouth,UCmzAvLjPYUfY0ELVz-TOPbw,Education,en,en,300,13,,,0,0,https://i.ytimg.com/vi/t6xUX0ubmV0/mqdefault.jpg,EN,Other
6ryYCh-g-pE,other,Cal Newport  04: Rethinking Work in the Age of Distraction,no,,no,1687866672,2023-06-27 11:06:12,Dartmouth,UCmzAvLjPYUfY0ELVz-TOPbw,Education,en,en,730,22,,,0,0,https://i.ytimg.com/vi/6ryYCh-g-pE/mqdefault.jpg,EN,Other
Ssg8ZqyatQE,other,Dartmouth Alumni in Hospitality: Allie Levy  11,no,,no,1687255648,2023-06-20 10:06:28,Dartmouth,UCmzAvLjPYUfY0ELVz-TOPbw,Education,en,en,981,14,,,0,0,https://i.ytimg.com/vi/Ssg8ZqyatQE/mqdefault.jpg,EN,Other
b_ruFNqfCYI,other,Everything I Have Ever Touched - Diedrick Brackens,no,,no,1690470732,2023-07-27 15:07:12,Dartmouth,UCmzAvLjPYUfY0ELVz-TOPbw,Education,en,en,91,1,,,0,0,https://i.ytimg.com/vi/b_ruFNqfCYI/mqdefault.jpg,EN,Other
zNIhQok6D44,other,Mapúa University GED 110 INVASIVE? Decoding The Land s Secrets.,no,,no,1690568566,2023-07-28 18:07:46,got that g-021,UCw5mySMtNXrs8XX_nr9GYzQ,Entertainment,,en,156,60,,,0,5,https://i.ytimg.com/vi/zNIhQok6D44/mqdefault.jpg,EN,Other
hGzyinaCyGM,other,Cherish the Children (Inter-American Dialogue Center and Airlie Productions  1975),no,,no,1687355328,2023-06-21 13:06:48,National Library of Medicine,UC0l4yG9XqYtrR4E9lpzk7Ow,Science & Technology,,en-US,1478,33,,,0,6,https://i.ytimg.com/vi/hGzyinaCyGM/mqdefault.jpg,EN,Other
s0ISDFsFUro,other,Intro to Engineering Project: PolyPrint,no,,no,1685997195,2023-06-05 20:06:15,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,123,3,,,0,0,https://i.ytimg.com/vi/s0ISDFsFUro/mqdefault.jpg,EN,Other
MkYouCPaNBw,other,Design Initiative at Dartmouth,no,,no,1674585945,2023-01-24 18:01:45,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,220,2,,,0,0,https://i.ytimg.com/vi/MkYouCPaNBw/mqdefault.jpg,EN,Other
sapzR7N-AAc,other,Info Session: Engineering at Dartmouth,no,,no,1688767102,2023-07-07 21:07:22,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,251,6,,,0,0,https://i.ytimg.com/vi/sapzR7N-AAc/mqdefault.jpg,EN,Other
DTvLimu0yfI,other,Intro to Engineering Project: CrutchMate,no,,no,1686596068,2023-06-12 18:06:28,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,114,2,,,0,0,https://i.ytimg.com/vi/DTvLimu0yfI/mqdefault.jpg,EN,Other
fL_VYFjNsAM,other,3D/Heterogeneous Integration—Progress and outlook (Seminar),no,,no,1680637677,2023-04-04 19:04:57,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,91,1,,,0,0,https://i.ytimg.com/vi/fL_VYFjNsAM/mqdefault.jpg,EN,Other
P14KGrh7abk,other,Dartmouth Engineering Graduate Student Research: Julia Huddy,no,,no,1676581036,2023-02-16 20:02:16,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,438,4,,,0,0,https://i.ytimg.com/vi/P14KGrh7abk/mqdefault.jpg,EN,Other
BS0Hdg7EVMU,other,Intro to Engineering Project: Oh Buoy!,no,,no,1678898202,2023-03-15 16:03:42,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,229,3,,,0,0,https://i.ytimg.com/vi/BS0Hdg7EVMU/mqdefault.jpg,EN,Other
F6X51-PoZlk,other,Research Collaboration at Dartmouth,no,,no,1687183206,2023-06-19 14:06:06,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,55,1,,,0,0,https://i.ytimg.com/vi/F6X51-PoZlk/mqdefault.jpg,EN,Other
sKm5UeNX8X8,other,What to Expect from 6G Wireless (Seminar),no,,no,1681239938,2023-04-11 19:04:38,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,86,1,,,0,0,https://i.ytimg.com/vi/sKm5UeNX8X8/mqdefault.jpg,EN,Other
FAg7kE332EQ,other,Engineering PhD Student Life at Dartmouth: Julia Huddy,no,,no,1676905216,2023-02-20 15:02:16,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,164,1,,,0,0,https://i.ytimg.com/vi/FAg7kE332EQ/mqdefault.jpg,EN,Other
VL3OsbcJh6M,other,Social Life at Dartmouth,no,,no,1679666416,2023-03-24 14:03:16,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,272,6,,,0,0,https://i.ytimg.com/vi/VL3OsbcJh6M/mqdefault.jpg,EN,Other
k11B_vsjnxA,other,Intro to Engineering: Project Wake Up!,no,,no,1686060033,2023-06-06 14:06:33,Dartmouth Engineering,UCkJ1VmkfS2VfqyNsA4dIFSw,Education,,en,57,0,,,0,0,https://i.ytimg.com/vi/k11B_vsjnxA/mqdefault.jpg,EN,Other
qHbqW8kFENE,other,Management of Change,no,,no,1614982518,2021-03-05 22:03:18,Process & Safety Solutions-LLC,UCqyIPKLRF85T7BSFVSBTozw,People & Blogs,,,2126,38,,,0,1,https://i.ytimg.com/vi/qHbqW8kFENE/mqdefault.jpg,EN,Other
A8TJKdfnkaQ,other,Cholera - Severe Watery Diarrhea which with 50% death rate,no,,no,1690830538,2023-07-31 19:07:58,Kote s Medical Animations,UCLXjINL1hfayHfX7oOy7--Q,Education,en,en,34,2,,,0,0,https://i.ytimg.com/vi/A8TJKdfnkaQ/mqdefault.jpg,EN,Other
DESCcjSQSKY,other,A cleanse won t detox your body -- but here s what will | Body Stuff with Dr. Jen Gunter,no,,no,1625757300,2021-07-08 15:07:00,TED,UCAuUUnT6oDeKwE6v1NGQxug,Education,,en,3586844,96079,,,0,3399,https://i.ytimg.com/vi/DESCcjSQSKY/mqdefault.jpg,EN,Other
x-FwSiK6s_8,other,How artificial intelligence and robotics are transforming the beauty industry,no,,no,1690895373,2023-08-01 13:08:33,CBS Mornings,UC-SJ6nODDmufqBzPBwCvYvQ,News & Politics,,en,998,55,,,0,6,https://i.ytimg.com/vi/x-FwSiK6s_8/mqdefault.jpg,EN,Other
cf5gDdfJF9w,other,Video shows bear relaxing in jacuzzi in Burbank  California #shorts,no,,no,1690827438,2023-07-31 18:07:18,CBS Mornings,UC-SJ6nODDmufqBzPBwCvYvQ,News & Politics,,en,3745,188,,,0,9,https://i.ytimg.com/vi/cf5gDdfJF9w/mqdefault.jpg,EN,Other
yp2cjVEGxoI,other,5 Things to Know About Endocrine Disruptors in Drinking Water,no,,no,1524510928,2018-04-23 19:04:28,Water Nerd TV,UCp88-y4EGD5-sgyGu9eGCWw,People & Blogs,,en,770,12,,,0,0,https://i.ytimg.com/vi/yp2cjVEGxoI/mqdefault.jpg,EN,Other
