name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
sfpjQHcGcHc,other,DIY desktop small injection molding machine 30g injection video customization,no,,no,1584947080,2020-03-23 07:03:40,Desktop injection molding machine,UCyYIaeavUU6ARUJjcAyLUoQ,Science & Technology,,,153801,1574,,,0,164,https://i.ytimg.com/vi/sfpjQHcGcHc/mqdefault.jpg,NL,Other
l4gGWufoIYI,other,Homemade Plastic Injection Machine | DIY,no,,no,1623734896,2021-06-15 05:06:16,Action BOX,UCHrFvnP1EEEZHNam_Nk_5rQ,Science & Technology,en-US,en,344551,11084,,,0,815,https://i.ytimg.com/vi/l4gGWufoIYI/mqdefault.jpg,NL,Other
t_E4EyaLZX8,other,auto injection molding machine,no,,yes,1663259947,2022-09-15 16:09:07,Mirha Technology s,UCmrvdVGLn9ej7PolsQG-a0Q,People & Blogs,,,8035,165,,,0,8,https://i.ytimg.com/vi/t_E4EyaLZX8/mqdefault.jpg,NL,Other
b1U9W4iNDiQ,other,Injection Molding Animation,no,,no,1476959375,2016-10-20 10:10:35,tronicarts - Multimedia-Agentur,UCLCRG5okPRyXhYna8iWMwaQ,Science & Technology,en,en,4351401,31547,,,0,625,https://i.ytimg.com/vi/b1U9W4iNDiQ/mqdefault.jpg,NL,Other
52mhoFcUTzM,other,180 degree PVC elbow mold——Injection mold having a collapsible core,no,,no,1530603086,2018-07-03 07:07:26,Spark Mould,UCpK-zL_QpR9lKsC_y_B7Hqg,Science & Technology,,en,1679998,5691,,,0,77,https://i.ytimg.com/vi/52mhoFcUTzM/mqdefault.jpg,NL,Other
tVBpEbnqcwY,other,Injection mold animation:19 types of screw thread injection mold structure (1).,no,,no,1576121132,2019-12-12 03:12:32,Spark Mould,UCpK-zL_QpR9lKsC_y_B7Hqg,Science & Technology,en,,15759,221,,,0,3,https://i.ytimg.com/vi/tVBpEbnqcwY/mqdefault.jpg,NL,Other
A3b8FqSbgBs,other,Injection mold animation 19 types of screw thread injection mold structure 2,no,,no,1576479142,2019-12-16 06:12:22,Spark Mould,UCpK-zL_QpR9lKsC_y_B7Hqg,Science & Technology,en,en,40607,565,,,0,10,https://i.ytimg.com/vi/A3b8FqSbgBs/mqdefault.jpg,NL,Other
7Dg0e-EV8lA,other,Plastic impeller mold,no,,no,1666077601,2022-10-18 07:10:01,Longterm Mold,UCGOHA4wGhDy_ie4JhX-f-7g,People & Blogs,,,1056,27,,,0,3,https://i.ytimg.com/vi/7Dg0e-EV8lA/mqdefault.jpg,NL,Other
HPwUa4KeqK8,other,6 Segments collapsible core plastic injection molding tooling mold design by Upmold,no,,no,1641747261,2022-01-09 16:01:21,Upmold,UC2K25r-8F9MW9Mvwzjccdqw,Science & Technology,en,en-US,11131,149,,,0,3,https://i.ytimg.com/vi/HPwUa4KeqK8/mqdefault.jpg,NL,Other
ew5uCmvm_ME,other,How to use the motor injector machine,no,,no,1682608020,2023-04-27 15:04:00,Precious Plastic,UCAK4C6aa-BXlqD2KsTx54xw,Science & Technology,,en,1859,100,,,0,9,https://i.ytimg.com/vi/ew5uCmvm_ME/mqdefault.jpg,NL,Other
