name,cluster,label,isSeed,seedRank,linksSeed,publishedAtUnix,publishedAtSQL,channelTitle,channelId,videoCategoryLabel,defaultLanguage,defaultAudioLanguage,viewCount,likeCount,dislikeCount,dislikeLikeRatio,favoriteCount,commentCount,thumb,language,clusterLabel
dcwHOn82nsM,1,PFAS-lozingen in de Westerschelde,yes,11,yes,1663768818,2022-09-21 14:09:18,Zembla,UCMo9uZjfZuvVRxKDgaTBOyQ,News & Politics,,nl-NL,40730,761,,,0,216,https://i.ytimg.com/vi/dcwHOn82nsM/mqdefault.jpg,NL,PFAS (Dutch space)
5s2eZl8mnjk,1,Protest bij Chemours in Dordrecht na PFAS-onthullingen Zembla,yes,12,yes,1687016423,2023-06-17 15:06:23,RTV Dordrecht,UCZS9cJUK3XgUhq-JgLatFPg,News & Politics,,nl,1512,21,,,0,3,https://i.ytimg.com/vi/5s2eZl8mnjk/mqdefault.jpg,NL,PFAS (Dutch space)
0onkOVkf5zM,1,PFAS  forever chemicals  found in 45% of U.S. tap water  study says,yes,13,no,1688691788,2023-07-07 01:07:08,CBS News,UC8p1vwvWtl6T73JiExfWs1g,News & Politics,,en,130800,1746,,,0,930,https://i.ytimg.com/vi/0onkOVkf5zM/mqdefault.jpg,NL,PFAS (English space)
8QuvTjLZaXs,1,Forever Chemicals PFAS  PFOA  PFOS  BPA  Explained Clearly,yes,14,yes,1655909720,2022-06-22 14:06:20,MedCram - Medical Lectures Explained CLEARLY,UCG-iSMVtWbbwDDXgXXypARQ,Education,en,en-US,76321,2910,,,0,279,https://i.ytimg.com/vi/8QuvTjLZaXs/mqdefault.jpg,NL,PFAS (English space)
XA6sAfr2GZc,1,EGLE Classroom - Introduction to PFAS,yes,15,no,1634664094,2021-10-19 17:10:34,Michigan EGLE,UCjvIL9Oszk-8sfVl9Wp9Dwg,Education,,en,5713,34,,,0,0,https://i.ytimg.com/vi/XA6sAfr2GZc/mqdefault.jpg,NL,PFAS (English space)
Wu16WwbNxyI,1,Heel Nederland ligt plat door hoge PFAS-norm  behalve Helmond,yes,16,no,1572428247,2019-10-30 09:10:27,WNL,UCUSrVHoJrz68z3Q5qHZZC4w,News & Politics,,,3429,32,,,0,21,https://i.ytimg.com/vi/Wu16WwbNxyI/mqdefault.jpg,NL,PFAS (Dutch space)
elh3B5qynt8,1,Waarom is er een voorstel voor het verbod op PFAS in Europa?,yes,17,no,1675862987,2023-02-08 13:02:47,RIVMnl,UCVHvRJWSXP_txjODgD61sKg,Science & Technology,nl,nl,123,2,,,0,1,https://i.ytimg.com/vi/elh3B5qynt8/mqdefault.jpg,NL,PFAS (Dutch space)
YJs2xKRCGWg,1,PFAS Chemical Polluter Reaches MASSIVE Billion Dollar Settlement,yes,18,no,1688310021,2023-07-02 15:07:21,The Ring of Fire,UCYWIEbibRcZav6xMLo9qWWw,News & Politics,,en-US,7627,1152,,,0,73,https://i.ytimg.com/vi/YJs2xKRCGWg/mqdefault.jpg,NL,PFAS (English space)
EmvXK_Kqu74,1,Toxic PFAS Chemicals Now Found In Contact Lenses,yes,19,no,1685545209,2023-05-31 15:05:09,The Ring of Fire,UCYWIEbibRcZav6xMLo9qWWw,News & Politics,,en-US,6480,670,,,0,52,https://i.ytimg.com/vi/EmvXK_Kqu74/mqdefault.jpg,NL,PFAS (English space)
JKg7Mr9M3CQ,1,Explained: What are PFAS compounds and how can they affect human health?,yes,20,yes,1571436823,2019-10-18 22:10:43,Alaska Public Media,UCYMhbOjuO5z77XH7bfTdmKw,Nonprofits & Activism,en,en,24089,293,,,0,15,https://i.ytimg.com/vi/JKg7Mr9M3CQ/mqdefault.jpg,NL,PFAS (English space)
QClks4r6m-k,1,Wat doet ons kabinet aan PFAS? • Z zoekt uit,yes,21,no,1625583578,2021-07-06 14:07:38,RTL Z,UC3lleI2WsaIiW8IzkJ0kIYA,News & Politics,,nl,5771,112,,,0,19,https://i.ytimg.com/vi/QClks4r6m-k/mqdefault.jpg,NL,PFAS (Dutch space)
VYo0BYV8DZ4,1,5 Ways to avoid Forever Chemicals PFAS  PFOS  PFOA & MILLIONS More!,yes,22,no,1689426719,2023-07-15 13:07:59,KenDBerryMD,UCIma2WOQs1Mz2AuOt6wRSUw,Education,en,en-US,104817,10000,,,0,1193,https://i.ytimg.com/vi/VYo0BYV8DZ4/mqdefault.jpg,NL,PFAS (English space)
nGyZxlhePNI,1,Toxic PFAS Chemicals Infect The World,yes,23,no,1684436406,2023-05-18 19:05:06,The Ring of Fire,UCYWIEbibRcZav6xMLo9qWWw,News & Politics,,en-US,5570,763,,,0,50,https://i.ytimg.com/vi/nGyZxlhePNI/mqdefault.jpg,NL,PFAS (English space)
_XZQcr_Ryaw,1,PFAS zit overal  helaas ook op je bord🍽️ #shorts #pfas,yes,24,no,1669042010,2022-11-21 14:11:50,Universiteit van Nederland,UCSW0CYhKC1J0cpknZvN8MvQ,Education,nl,nl,2920,41,,,0,4,https://i.ytimg.com/vi/_XZQcr_Ryaw/mqdefault.jpg,NL,PFAS (Dutch space)
xCmE2ARgEj0,1,The PFAS scandal,yes,25,yes,1678187818,2023-03-07 11:03:58,Zembla,UCMo9uZjfZuvVRxKDgaTBOyQ,News & Politics,,nl-NL,22997,512,,,0,136,https://i.ytimg.com/vi/xCmE2ARgEj0/mqdefault.jpg,NL,PFAS (English space)
83MObf8mfx0,1,Verbod op PFAS in Europa,yes,26,yes,1626950513,2021-07-22 10:07:53,RIVMnl,UCVHvRJWSXP_txjODgD61sKg,Science & Technology,nl,nl,527,15,,,0,3,https://i.ytimg.com/vi/83MObf8mfx0/mqdefault.jpg,NL,PFAS (Dutch space)
mjBRPGVYvaU,1,PFAS in the garden: should we be concerned?,yes,27,no,1675704605,2023-02-06 17:02:05,Regenerative Gardening,UCpsXaDpRxBx4uC28y03nZGA,Howto & Style,,,3444,258,,,0,41,https://i.ytimg.com/vi/mjBRPGVYvaU/mqdefault.jpg,NL,PFAS (English space)
7JpwzvGMKuc,1,PFAS Explained | #Shorts,yes,29,yes,1644595234,2022-02-11 16:02:34,NowThis Earth,UCFH5dQAkGIqzcFYmM4tNtXw,Science & Technology,,en,6064,258,,,0,8,https://i.ytimg.com/vi/7JpwzvGMKuc/mqdefault.jpg,NL,PFAS (English space)
2KnTCOX2caU,1,Floss without PFAS,yes,30,no,1657117135,2022-07-06 14:07:55,Kevin Stock  DDS,UC7fXsSKjgpd2M5rqipplg6g,Music,,en,2093,152,,,0,19,https://i.ytimg.com/vi/2KnTCOX2caU/mqdefault.jpg,NL,PFAS (English space)
UA4VXK0BoN8,1,Jahrhundertgift: PFAS an mehr als 1500 Orten in Deutschland nachgewiesen,yes,31,no,1677147843,2023-02-23 10:02:03,tagesschau,UC5NOEUbkLheQcaaRldYW5GA,News & Politics,de,de-DE,356619,5796,,,0,,https://i.ytimg.com/vi/UA4VXK0BoN8/mqdefault.jpg,NL,PFAS (Dutch space)
TtfWcgEjxio,1,PFAS may be lurking in your water and food supply,yes,32,no,1683030967,2023-05-02 12:05:07,CBS Mornings,UC-SJ6nODDmufqBzPBwCvYvQ,News & Politics,,en,4843,91,,,0,11,https://i.ytimg.com/vi/TtfWcgEjxio/mqdefault.jpg,NL,PFAS (English space)
vZ1KmVmpC8o,1,Nonstick is prob safe — the factories aren t (PFAS contamination),yes,33,no,1668452434,2022-11-14 19:11:34,Adam Ragusea,UC9_p50tH3WmMslWRWKnM7dQ,Howto & Style,en,en-US,381964,16022,,,0,1375,https://i.ytimg.com/vi/vZ1KmVmpC8o/mqdefault.jpg,NL,PFAS (English space)
hkj-hA0-oas,1,EPA regulations on PFAS forever chemicals are ‘bittersweet’: Mark Ruffalo | ABCNL,yes,35,no,1678846516,2023-03-15 02:03:16,ABC News,UCBi2mrWuNuyYy4gbM6fU18Q,News & Politics,,,7481,72,,,0,10,https://i.ytimg.com/vi/hkj-hA0-oas/mqdefault.jpg,NL,PFAS (English space)
ZTEr-gMUCj0,1,Pfas-afbrekende bacteriën | Provincie Zuid-Holland,yes,36,no,1607412570,2020-12-08 07:12:30,Provincie Zuid-Holland,UChWZdLO5_jjPcIb9hmZErpQ,News & Politics,,nl,405,6,,,0,,https://i.ytimg.com/vi/ZTEr-gMUCj0/mqdefault.jpg,NL,PFAS (Dutch space)
THmSg7vWH-Q,1,Toxic  forever chemicals (PFAS) in makeup: is this the new paraben? | Dr Dray,yes,39,no,1626278430,2021-07-14 16:07:30,Dr Dray,UCnxmUrGMtpQT844Yd_l7Zyg,Howto & Style,en,en,42378,2965,,,0,540,https://i.ytimg.com/vi/THmSg7vWH-Q/mqdefault.jpg,NL,PFAS (English space)
VRQL2P341UI,1,Chemours én gemeente zien lichtpuntjes in nieuw PFAS-onderzoek,yes,40,no,1673517773,2023-01-12 10:01:53,RTV Dordrecht,UCZS9cJUK3XgUhq-JgLatFPg,News & Politics,,nl,276,1,,,0,6,https://i.ytimg.com/vi/VRQL2P341UI/mqdefault.jpg,NL,PFAS (Dutch space)
-Qxu94og338,other,PFAS in Kosmetik - bedenkliche Chemie | Markt | NDR,yes,41,no,1687269670,2023-06-20 14:06:10,NDR Ratgeber,UCAKB9wGGRccBDrvbbbmgetw,Howto & Style,de,de,7912,171,,,0,19,https://i.ytimg.com/vi/-Qxu94og338/mqdefault.jpg,NL,Other
BMo4thSw894,1,Advances in PFAS Destruction Technologies,yes,42,no,1665068462,2022-10-06 15:10:02,wwwAAASorg,UCU_uRsjNMd1qP6CaKyFND_Q,Science & Technology,,en,1360,13,,,0,1,https://i.ytimg.com/vi/BMo4thSw894/mqdefault.jpg,NL,PFAS (English space)
yjX1n2TP-ac,1,PFAS Are the  Forever Chemicals  You ve Never Heard Of,yes,43,no,1624453186,2021-06-23 12:06:46,NowThis Earth,UCFH5dQAkGIqzcFYmM4tNtXw,Science & Technology,,en,38950,1276,,,0,186,https://i.ytimg.com/vi/yjX1n2TP-ac/mqdefault.jpg,NL,PFAS (English space)
xh1O7jZ0raE,1,NEW VA BENEFITS Introduced S.3851 - VET PFAS Act,yes,44,no,1689874920,2023-07-20 17:07:00,Veterans InfoTap,UCJwiHkc7cJgBeH7mh5DwgGA,People & Blogs,,,47524,2316,,,0,145,https://i.ytimg.com/vi/xh1O7jZ0raE/mqdefault.jpg,NL,PFAS (English space)
lBFe_NedSmI,1,PFAS汚染の実態 身体への影響は？米軍基地や工場周辺から相次ぎ検出 [クロ現] | NHK,yes,45,no,1686567627,2023-06-12 11:06:27,NHK,UCip8ve30-AoX2y2OtAAmqFA,Entertainment,ja,zxx,7712,74,,,0,,https://i.ytimg.com/vi/lBFe_NedSmI/mqdefault.jpg,NL,PFAS (Japanese)
9YBVw3BKu_A,other,Was ist PFAS und welche Produkte enthalten PFAS?,yes,46,no,1677168787,2023-02-23 16:02:07,Stuttgarter Zeitung & Stuttgarter Nachrichten,UCxU1a-2vec6ljU43I0F2Jwg,News & Politics,de,de,19190,175,,,0,18,https://i.ytimg.com/vi/9YBVw3BKu_A/mqdefault.jpg,NL,Other
scOirI4jxqg,1,What are PFAS?,yes,47,no,1679234435,2023-03-19 14:03:35,DW Planet A,UCb72Gn5LXaLEcsOuPKGfQOg,Education,,en,6100,299,,,0,19,https://i.ytimg.com/vi/scOirI4jxqg/mqdefault.jpg,NL,PFAS (English space)
5bAPY48Jgv0,1,Study Links Eating Freshwater Fish To Toxic PFAS Chemicals,yes,49,no,1675612802,2023-02-05 16:02:02,The Ring of Fire,UCYWIEbibRcZav6xMLo9qWWw,News & Politics,,en-US,10600,848,,,0,95,https://i.ytimg.com/vi/5bAPY48Jgv0/mqdefault.jpg,NL,PFAS (English space)
SKy3WoAROaA,1,【“発がん性”疑いも】自然界にない「PFAS」がナゼ水に？ 一部の川や地下水から高濃度で検出,yes,50,yes,1686882737,2023-06-16 02:06:17,日テレNEWS,UCuTAXTexrhetbOe3zgskJBQ,News & Politics,,ja,4615,51,,,0,6,https://i.ytimg.com/vi/SKy3WoAROaA/mqdefault.jpg,NL,PFAS (Japanese)
Jwwu5KchDcU,1,Forever chemicals: The threat of PFAS in our water,no,,yes,1661088050,2022-08-21 13:08:50,CBS Sunday Morning,UCVT1tPkR-fUVlO652EcO3ow,News & Politics,,en,235044,4469,,,0,944,https://i.ytimg.com/vi/Jwwu5KchDcU/mqdefault.jpg,NL,PFAS (English space)
